,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
324,"['rp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,66,721018,19.7098970413208,0.04289746284484863,19.75279450416565,59.69 MMac
325,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,54,2066986,36.87669038772583,0.06437897682189941,36.94106936454773,62.37 MMac
326,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,62,638136,19.50690746307373,0.044245243072509766,19.55115270614624,53.1 MMac
327,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'remk']",2,2,47,383354,9.087955951690674,0.04176592826843262,9.129721879959106,31.86 MMac
328,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,67,1061635,28.166770935058594,0.05483055114746094,28.221601486206055,85.54 MMac
329,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,2,28,562452,30.854249000549316,0.06215071678161621,30.916399717330933,17.81 MMac
330,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,70,1130518,28.493070602416992,0.05700826644897461,28.550078868865967,92.21 MMac
331,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,67,1064967,27.31325626373291,0.05519580841064453,27.368452072143555,86.39 MMac
332,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk']",2,3,67,1061635,27.784109115600586,0.05514836311340332,27.83925747871399,85.54 MMac
333,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,80,627662,10.610198974609375,0.026975393295288086,10.637174367904663,51.47 MMac
334,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'remk', 'trmk']",2,2,87,1263286,30.449724197387695,0.04387044906616211,30.493594646453857,101.68 MMac
335,"['rerp', 'trrp', 'regas', 'trgas', 'regad', 'trgad']",4,1,29,1596234,40.02596139907837,0.05503439903259277,40.08099579811096,16.8 MMac
336,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,1,89,785229,11.372828483581543,0.025998353958129883,11.398826837539673,62.95 MMac
337,"['rp', 'rerp', 'regas', 'regad', 'ctwav']",2,3,13,49214,13.874125480651855,0.053116798400878906,13.927242279052734,4.51 MMac
338,"['gad', 'regad', 'trgad', 'mk', 'remk']",2,3,67,1058303,27.74815559387207,0.053843021392822266,27.801998615264893,84.69 MMac
339,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,35,1284779,47.269606590270996,0.07529211044311523,47.34489870071411,39.51 MMac
340,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1064967,26.041316986083984,0.05247783660888672,26.09379482269287,86.39 MMac
341,"['regad', 'trgad', 'remk']",2,3,71,1177724,23.549532890319824,0.04103994369506836,23.590572834014893,92.79 MMac
342,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1068299,26.625776290893555,0.05434250831604004,26.680118799209595,87.25 MMac
343,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'remk']",4,3,14,791746,47.16315269470215,0.08683419227600098,47.24998688697815,8.56 MMac
344,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1064967,26.507234573364258,0.05523228645324707,26.562466859817505,86.39 MMac
345,"['gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,66,717784,21.38361930847168,0.04507875442504883,21.42869806289673,58.86 MMac
346,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,66,721018,22.2078800201416,0.04646039009094238,22.254340410232544,59.69 MMac
347,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,44,1382460,35.60464382171631,0.06699657440185547,35.671640396118164,43.57 MMac
348,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1068299,26.325392723083496,0.05411028861999512,26.37950301170349,87.25 MMac
349,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,68,761296,20.10042667388916,0.04410076141357422,20.144527435302734,62.28 MMac
350,"['regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,67,757964,20.442605018615723,0.04354548454284668,20.48615050315857,61.42 MMac
351,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,23,64484,6.570756435394287,0.029293060302734375,6.6000494956970215,6.53 MMac
352,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,60,362087,5.740106105804443,0.027054786682128906,5.767160892486572,31.13 MMac
353,"['rerp', 'regas', 'regad', 'trgad', 'remk']",2,2,53,479602,9.448230266571045,0.04127383232116699,9.489504098892212,39.05 MMac
354,"['regas', 'regad', 'trgad', 'remk']",2,2,53,476956,10.487306118011475,0.0447697639465332,10.532075881958008,38.37 MMac
355,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,73,1264753,32.483017444610596,0.05618643760681152,32.53920388221741,103.47 MMac
356,"['rp', 'regas', 'regad', 'mk', 'ctwav']",2,2,80,1039482,15.616393089294434,0.03278756141662598,15.64918065071106,82.76 MMac
357,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",2,3,79,1474822,30.386853218078613,0.055547237396240234,30.442400455474854,120.07 MMac
358,"['gas', 'regas', 'trgad', 'mk', 'trmk']",2,2,66,711316,18.331456184387207,0.041611433029174805,18.373067617416382,57.21 MMac
359,"['gad', 'trgad', 'mk', 'remk']",2,3,63,935826,25.573134422302246,0.053182125091552734,25.6263165473938,74.53 MMac
360,"['regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,65,714550,20.897960662841797,0.04443001747131348,20.94239068031311,58.04 MMac
361,"['gad', 'regad', 'trgad', 'mk', 'remk']",2,2,63,669794,20.141196250915527,0.042724609375,20.183920860290527,53.94 MMac
362,"['rerp', 'gas', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,87,1774984,42.951858043670654,0.05645132064819336,43.00830936431885,143.01 MMac
363,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",3,3,47,2271182,46.324968338012695,0.0770263671875,46.401994705200195,68.06 MMac
364,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",4,1,24,1024604,18.621301651000977,0.04753756523132324,18.6688392162323,11.16 MMac
365,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,67,761296,19.541358947753906,0.042542219161987305,19.583901166915894,62.28 MMac
366,"['gas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,65,714550,20.14789581298828,0.04453134536743164,20.192427158355713,58.04 MMac
367,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,2,72,844526,20.569276809692383,0.04286527633666992,20.612142086029053,67.58 MMac
368,"['trgad', 'mk', 'remk']",2,1,62,370374,6.010735034942627,0.028581619262695312,6.039316654205322,29.13 MMac
369,"['rp', 'gas', 'trgas', 'trmk', 'ctwav']",2,2,51,445616,10.219335556030273,0.04266548156738281,10.262001037597656,36.35 MMac
370,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,64,410034,6.208062171936035,0.02680349349975586,6.234865665435791,34.96 MMac
371,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'ctwav']",3,2,17,237988,10.774743556976318,0.060263633728027344,10.835007190704346,8.48 MMac
372,"['rp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,3,56,727176,25.59483051300049,0.0531010627746582,25.647931575775146,59.65 MMac
373,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,1,23,63308,6.645834445953369,0.03115248680114746,6.676986932754517,6.23 MMac
374,"['trrp', 'gad', 'trgad', 'mk', 'remk']",2,2,63,669794,19.684624671936035,0.04071354866027832,19.725338220596313,53.94 MMac
375,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,69,805526,21.20978832244873,0.04447627067565918,21.25426459312439,65.79 MMac
376,"['gas', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,2,66,714550,15.957236289978027,0.03832387924194336,15.99556016921997,58.04 MMac
377,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",2,2,12,28172,10.030245780944824,0.04188394546508789,10.072129726409912,2.94 MMac
378,"['rerp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",4,1,26,1201091,40.176451206207275,0.05476689338684082,40.231218099594116,12.91 MMac
379,"['rerp', 'regas', 'trgas', 'regad', 'trgad']",3,1,16,114606,9.248709678649902,0.04015922546386719,9.28886890411377,4.04 MMac
380,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,93,868914,11.721301078796387,0.03337597846984863,11.754677057266235,71.86 MMac
381,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,69,1130518,28.23483943939209,0.05698132514953613,28.291820764541626,92.21 MMac
382,"['rp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,15,48458,10.31256914138794,0.043146610260009766,10.35571575164795,4.89 MMac
383,"['trrp', 'regas', 'regad', 'remk', 'trmk']",2,3,59,826757,27.513599395751953,0.0538632869720459,27.567462682724,66.52 MMac
384,"['trgad', 'mk', 'remk']",2,2,63,663522,20.304012298583984,0.041094064712524414,20.34510636329651,52.34 MMac
385,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",3,1,63,1767282,27.85162925720215,0.04292654991149902,27.894555807113647,53.28 MMac
386,"['gas', 'gad', 'trgad', 'mk', 'remk']",2,2,87,1254662,30.247485637664795,0.04248499870300293,30.289970636367798,99.47 MMac
387,"['rerp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,3,47,2266478,57.04014301300049,0.0727992057800293,57.11294221878052,66.86 MMac
388,"['rp', 'trrp', 'trgas', 'gad']",2,1,19,42377,6.232964992523193,0.026161909103393555,6.259126901626587,3.89 MMac
389,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trmk']",3,1,50,1079589,19.698238372802734,0.0466156005859375,19.744853973388672,32.46 MMac
390,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,1,17,37401,5.557394027709961,0.02655196189880371,5.583945989608765,3.93 MMac
391,"['gad', 'regad', 'trgad', 'mk', 'remk']",2,2,64,669794,18.19615364074707,0.03311944007873535,18.229273080825806,53.94 MMac
392,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",4,2,22,1402930,57.284653186798096,0.07343053817749023,57.358083724975586,14.98 MMac
393,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,87,1774984,42.6493763923645,0.057009220123291016,42.70638561248779,143.01 MMac
394,"['gad', 'trgad', 'mk', 'remk']",2,2,66,708082,20.017027854919434,0.04222393035888672,20.05925178527832,56.38 MMac
395,"['gas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,66,714550,20.824885368347168,0.05109691619873047,20.8759822845459,58.04 MMac
396,"['gad', 'remk']",2,3,85,1670486,43.64132881164551,0.05485820770263672,43.696187019348145,130.34 MMac
397,"['rerp', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",2,2,72,848054,15.156817436218262,0.03619718551635742,15.19301462173462,68.49 MMac
398,"['gad', 'trgad', 'mk', 'remk']",2,1,63,397490,6.145143508911133,0.027680158615112305,6.172823667526245,31.75 MMac
399,"['rp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,13,23882,6.370329856872559,0.028627395629882812,6.398957252502441,2.68 MMac
400,"['gas', 'regad', 'mk', 'trmk']",2,1,90,776409,10.124564170837402,0.024051666259765625,10.148615837097168,60.69 MMac
401,"['rp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,28,135144,9.167158603668213,0.039136409759521484,9.206295013427734,11.88 MMac
402,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,81,1099088,20.79455852508545,0.04525256156921387,20.839811086654663,88.85 MMac
403,"['rp', 'trrp', 'regas', 'trgad', 'ctwav']",2,1,43,193591,6.833434104919434,0.029822111129760742,6.863256216049194,16.35 MMac
404,"['gad', 'regad', 'trgad', 'mk', 'remk']",2,2,60,590012,19.196057319641113,0.042639732360839844,19.238697052001953,47.7 MMac
405,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1068299,25.17073154449463,0.054503440856933594,25.225234985351562,87.25 MMac
406,"['gad', 'mk', 'remk']",2,2,63,663522,20.21358013153076,0.041318416595458984,20.25489854812622,52.34 MMac
407,"['rp', 'gas', 'regas', 'gad', 'regad', 'ctwav']",3,1,63,1761010,28.1141996383667,0.04388785362243652,28.158087491989136,51.67 MMac
408,"['regas', 'gad', 'trgad', 'trmk']",2,2,95,1485362,22.372019290924072,0.038202762603759766,22.410222053527832,116.51 MMac
409,"['trrp', 'gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,42,414005,12.727797031402588,0.055169105529785156,12.782966136932373,34.68 MMac
410,"['rerp', 'trrp', 'gas', 'regas', 'ctwav']",3,1,59,1546487,23.30843210220337,0.03681516647338867,23.345247268676758,44.98 MMac
411,"['rp', 'trgad', 'remk']",2,2,44,317132,10.186171531677246,0.040940284729003906,10.22711181640625,25.44 MMac
412,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,1,45,215362,7.039427757263184,0.03193998336791992,7.0713677406311035,18.88 MMac
413,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,461038,10.240161418914795,0.05715227127075195,10.297313690185547,6.01 MMac
414,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,1,54,295638,5.924558639526367,0.030094623565673828,5.954653263092041,25.8 MMac
415,"['rp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,35,2297729,39.00700807571411,0.055796146392822266,39.062804222106934,24.48 MMac
416,"['gas', 'regas', 'regad', 'mk', 'remk', 'trmk']",2,2,64,672930,16.640233993530273,0.04060506820678711,16.68083906173706,54.74 MMac
417,"['regas', 'gad', 'trgad', 'remk', 'trmk']",2,2,89,1311256,29.45770025253296,0.043280839920043945,29.500981092453003,103.88 MMac
418,"['trrp', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",2,3,60,829697,28.641033172607422,0.05716276168823242,28.698195934295654,67.27 MMac
419,"['gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,63,676066,17.274785041809082,0.038666725158691406,17.313451766967773,55.55 MMac
420,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,54,2061694,38.03046941757202,0.05747652053833008,38.08794593811035,61.02 MMac
421,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,53,2061694,43.813133239746094,0.06132936477661133,43.874462604522705,61.02 MMac
422,"['regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,53,2059048,41.55600070953369,0.06649398803710938,41.6224946975708,60.34 MMac
423,"['trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,3,48,2264126,48.411691188812256,0.07236886024475098,48.48406004905701,66.25 MMac
424,"['rerp', 'trgad', 'remk']",2,3,86,1674700,38.78052234649658,0.05161404609680176,38.832136392593384,131.42 MMac
425,"['rp', 'regas', 'regad', 'trgad', 'mk', 'remk']",2,3,15,64262,13.951730728149414,0.05464434623718262,14.006375074386597,5.9 MMac
426,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1064967,26.2007474899292,0.053347110748291016,26.25409460067749,86.39 MMac
427,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,20,403687,15.282416343688965,0.07526779174804688,15.357684135437012,13.4 MMac
428,"['trrp', 'gas', 'gad', 'mk', 'remk', 'trmk']",2,3,74,1253875,38.4770393371582,0.05267500877380371,38.52971434593201,100.68 MMac
429,"['trrp', 'regad', 'trgad', 'remk']",2,3,69,1116798,27.97572612762451,0.05420374870300293,28.029929876327515,88.69 MMac
430,"['trrp', 'gas', 'gad', 'mk', 'remk', 'trmk']",2,3,87,1766360,38.74340057373047,0.05445241928100586,38.797852993011475,140.8 MMac
431,"['rp', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,56,2213486,48.4721302986145,0.06320071220397949,48.53533101081848,64.71 MMac
432,"['regas', 'gad', 'regad', 'mk', 'remk', 'trmk']",2,3,67,1061635,28.548741340637207,0.05510663986206055,28.603847980499268,85.54 MMac
433,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,2,67,757964,21.775484085083008,0.044859886169433594,21.82034397125244,61.42 MMac
434,"['trrp', 'regad', 'trgad', 'remk']",2,2,67,751300,20.617294311523438,0.04658389091491699,20.663878202438354,59.72 MMac
435,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,23,578624,33.9282751083374,0.07958078384399414,34.0078558921814,18.95 MMac
436,"['gad', 'remk']",2,3,69,1109938,25.798916816711426,0.05221271514892578,25.85112953186035,86.94 MMac
437,"['rerp', 'trgad', 'mk', 'remk', 'trmk']",2,2,87,1254662,27.59803533554077,0.04105401039123535,27.639089345932007,99.47 MMac
438,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,30,647206,23.49984645843506,0.08112597465515137,23.58097243309021,20.97 MMac
439,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,35,2297729,32.36278295516968,0.05049586296081543,32.41327881813049,24.48 MMac
440,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,67,761296,15.545415878295898,0.038095712661743164,15.583511590957642,62.28 MMac
441,"['rerp', 'gas', 'trgas', 'ctwav']",3,1,57,1442911,21.602225303649902,0.03188133239746094,21.634106636047363,41.44 MMac
442,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk']",2,2,50,414926,9.325861930847168,0.04095125198364258,9.36681318283081,34.38 MMac
443,"['rp', 'gad', 'remk']",2,3,84,1598795,40.18582105636597,0.052628517150878906,40.238449573516846,125.49 MMac
444,"['regad', 'remk', 'trmk', 'ctwav']",2,1,85,709910,12.35048770904541,0.02893543243408203,12.379423141479492,55.63 MMac
445,"['gad', 'trgad', 'mk', 'remk']",2,2,69,795236,19.783353805541992,0.04223012924194336,19.825583934783936,63.15 MMac
446,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,70,1127088,27.77540683746338,0.05575275421142578,27.831159591674805,91.33 MMac
447,"['regad', 'trgad', 'remk']",2,3,70,1113368,28.7186861038208,0.04353690147399902,28.7622230052948,87.82 MMac
448,"['gad', 'trgad', 'remk']",2,3,85,1674700,40.59845209121704,0.052622079849243164,40.651074171066284,131.42 MMac
449,"['gad', 'mk', 'remk', 'trmk']",2,3,80,1455222,41.19526147842407,0.053380727767944336,41.24864220619202,115.05 MMac
450,"['gad', 'mk', 'remk', 'trmk']",2,3,82,1527681,39.681100845336914,0.05379056930541992,39.734891414642334,120.73 MMac
451,"['regas', 'trgad', 'remk', 'trmk']",2,2,87,1250350,26.750528812408447,0.039011478424072266,26.78954029083252,98.36 MMac
452,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,69,1127088,28.0653715133667,0.05642580986022949,28.12179732322693,91.33 MMac
453,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,3,14,200414,19.831430912017822,0.07574152946472168,19.907172441482544,6.96 MMac
454,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",3,2,48,1630010,38.78931999206543,0.05751657485961914,38.84683656692505,48.17 MMac
455,"['trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,32,731890,26.642656326293945,0.0567479133605957,26.69940423965454,22.78 MMac
456,"['rp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,68,1064967,27.173328399658203,0.05593395233154297,27.229262351989746,86.39 MMac
457,"['gas', 'gad', 'remk']",2,2,70,791806,19.67751979827881,0.03994488716125488,19.717464685440063,62.27 MMac
458,"['trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,73,898324,15.550446510314941,0.03704380989074707,15.587490320205688,73.09 MMac
459,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,67,1064967,26.007485389709473,0.05327439308166504,26.060759782791138,86.39 MMac
460,"['trrp', 'trgas', 'trgad', 'mk']",3,2,15,185418,14.873695373535156,0.058168888092041016,14.931864261627197,5.92 MMac
461,"['regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,62,632060,20.992255210876465,0.04457592964172363,21.03683114051819,51.55 MMac
462,"['rerp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,66,721018,20.853614807128906,0.04659152030944824,20.900206327438354,59.69 MMac
463,"['regas', 'gad', 'regad', 'trgad', 'remk']",2,2,67,754632,21.05536460876465,0.04310965538024902,21.098474264144897,60.57 MMac
464,"['rerp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,61,638136,20.35212516784668,0.04584360122680664,20.397968769073486,53.1 MMac
465,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,2,87,1267598,28.10872793197632,0.042752742767333984,28.151480674743652,102.78 MMac
466,"['trrp', 'gad', 'trgad', 'remk', 'trmk']",2,1,68,450961,5.396699905395508,0.026648283004760742,5.4233481884002686,36.45 MMac
467,"['gas', 'regas', 'trgad', 'mk', 'remk', 'trmk']",2,2,87,1258974,29.86539602279663,0.04350590705871582,29.908901929855347,100.57 MMac
468,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,60,595892,20.916461944580078,0.0445556640625,20.961017608642578,49.2 MMac
469,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,2,72,851582,16.051363945007324,0.0410463809967041,16.09241032600403,69.39 MMac
470,"['trgas', 'gad', 'trgad', 'mk', 'remk']",2,2,63,669794,19.983458518981934,0.04143548011779785,20.02489399909973,53.94 MMac
471,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'ctwav']",3,1,29,393954,9.584331512451172,0.04275655746459961,9.627088069915771,12.7 MMac
472,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,64,945234,27.929186820983887,0.055689096450805664,27.984875917434692,76.93 MMac
473,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,70,1137378,20.71967124938965,0.05701088905334473,20.776682138442993,93.96 MMac
474,"['gas', 'regas', 'gad', 'trgad', 'mk', 'trmk']",2,2,87,1258974,25.8603572845459,0.03886103630065918,25.899218320846558,100.57 MMac
475,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,83,1169240,14.826822280883789,0.03805279731750488,14.864875078201294,97.24 MMac
476,"['gad', 'trgad', 'mk', 'remk']",2,2,62,625984,19.092464447021484,0.04230451583862305,19.134768962860107,49.99 MMac
477,"['trrp', 'regad']",2,2,69,788376,18.21913719177246,0.0380711555480957,18.257208347320557,61.4 MMac
478,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'trmk']",2,3,62,887670,25.946927070617676,0.05449342727661133,26.001420497894287,72.41 MMac
479,"['gad', 'regad', 'trgad', 'remk']",2,3,67,1054971,26.198148727416992,0.051175594329833984,26.249324321746826,83.84 MMac
480,"['gas', 'regas', 'gad', 'trgad', 'remk', 'trmk']",2,1,88,751588,11.78271770477295,0.028815746307373047,11.811533451080322,60.34 MMac
481,"['gad', 'regad', 'trgad', 'mk', 'remk']",2,2,67,754632,18.52595806121826,0.041461944580078125,18.56742000579834,60.57 MMac
482,"['gas', 'regas', 'gad', 'remk', 'trmk']",2,2,87,1254662,27.88839340209961,0.04130077362060547,27.929694175720215,99.47 MMac
483,"['rp', 'regas', 'gad', 'regad', 'mk', 'remk']",2,2,61,632060,20.53401470184326,0.04448723793029785,20.57850193977356,51.55 MMac
484,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,3,26,675799,32.95743465423584,0.07949709892272949,33.03693175315857,21.59 MMac
485,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,2,53,2059048,40.357768535614014,0.0573422908782959,40.41511082649231,60.34 MMac
486,"['regas', 'gad', 'mk']",2,3,51,618659,27.91116237640381,0.05211687088012695,27.963279247283936,49.23 MMac
487,"['gas', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,2,65,714550,20.19679546356201,0.0427703857421875,20.2395658493042,58.04 MMac
488,"['trrp', 'regad', 'trgad', 'remk', 'trmk']",2,2,70,798666,18.700504302978516,0.04203510284423828,18.742539405822754,64.03 MMac
489,"['rp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,48,540014,25.418782234191895,0.053774118423461914,25.472556352615356,45.17 MMac
490,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,67,1064967,25.315523147583008,0.053095102310180664,25.36861824989319,86.39 MMac
491,"['gad', 'remk']",2,3,86,1670486,38.6411190032959,0.051672935485839844,38.69279193878174,130.34 MMac
492,"['trrp', 'gad', 'regad', 'trgad', 'remk']",2,3,69,1120228,24.747610092163086,0.053985595703125,24.80159568786621,89.57 MMac
493,"['rp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,25,163521,15.017390251159668,0.05853891372680664,15.075929164886475,14.36 MMac
494,"['gas', 'regas', 'gad', 'trgad', 'mk', 'trmk']",2,2,66,714550,16.857028007507324,0.03929281234741211,16.896320819854736,58.04 MMac
495,"['trrp', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",3,2,22,348888,14.952778816223145,0.06130051612854004,15.014079332351685,11.21 MMac
496,"['rp', 'gas', 'regad', 'mk']",4,3,21,1939504,72.10471630096436,0.08864331245422363,72.19335961341858,19.32 MMac
497,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,42,1254814,42.20298528671265,0.060584306716918945,42.263569593429565,38.41 MMac
498,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'trmk']",3,1,36,565949,18.88754367828369,0.0411372184753418,18.928680896759033,18.13 MMac
499,"['regad', 'trgad', 'remk', 'trmk']",2,3,69,1116798,27.768850326538086,0.05371665954589844,27.822566986083984,88.69 MMac
500,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",3,1,41,766785,19.50373649597168,0.04204535484313965,19.54578185081482,24.0 MMac
