,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1496914,92.3891544342041,0.0504913330078125,92.43964576721191,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,410082,27.811694145202637,0.044274330139160156,27.855968475341797,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1079115,37.17844486236572,0.060875892639160156,37.23932075500488,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,731222,51.35042667388916,0.04483437538146973,51.39526104927063,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2013132,84.21006202697754,0.047029733657836914,84.25709176063538,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2063210,92.78844594955444,0.05132579803466797,92.83977174758911,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1084004,39.7019624710083,0.035698652267456055,39.73766112327576,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,402291,29.942214488983154,0.05148959159851074,29.993704080581665,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,538242,46.69637680053711,0.04000544548034668,46.736382246017456,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1393391,65.61530828475952,0.04073476791381836,65.65604305267334,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1065787,57.46140480041504,0.04798626899719238,57.50939106941223,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,353768,25.228071212768555,0.04674720764160156,25.274818420410156,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219696,20.364034175872803,0.031540632247924805,20.395574808120728,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,837535,43.81396770477295,0.04846763610839844,43.86243534088135,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,712112,41.002607345581055,0.03743767738342285,41.04004502296448,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,486100,37.64165639877319,0.050618886947631836,37.692275285720825,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186654,25.78798532485962,0.04547929763793945,25.83346462249756,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362811,11.860835552215576,0.03057551383972168,11.891411066055298,31.14 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568725,35.18075942993164,0.03817558288574219,35.21893501281738,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85987,11.608588695526123,0.023737668991088867,11.632326364517212,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,847016,19.58792209625244,0.022245168685913086,19.610167264938354,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43601,11.863088607788086,0.024170637130737305,11.887259244918823,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30498,11.648643016815186,0.023204803466796875,11.671847820281982,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72409,12.764692306518555,0.026291370391845703,12.7909836769104,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769896,21.044278144836426,0.029780864715576172,21.074059009552002,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348430,26.870954036712646,0.04432964324951172,26.915283679962158,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410806,13.716721534729004,0.026538610458374023,13.743260145187378,34.97 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,770023,39.4911527633667,0.03927040100097656,39.530423164367676,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165781,39.086103439331055,0.03815746307373047,39.124260902404785,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,845394,30.436253547668457,0.03190970420837402,30.46816325187683,67.59 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895422,71.94163799285889,0.06032085418701172,72.0019588470459,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,581059,50.093650817871094,0.04140830039978027,50.135059118270874,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243756,19.814014434814453,0.036333560943603516,19.850347995758057,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,619287,51.93188190460205,0.039147138595581055,51.97102904319763,49.23 MMac
72,"['mk', 'remk']",4,1,31,1810558,65.14620780944824,0.04070758819580078,65.18691539764404,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1341653,52.55241394042969,0.03948020935058594,52.59189414978027,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,508297,31.367993354797363,0.03190016746520996,31.399893522262573,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,989474,34.43493843078613,0.03287029266357422,34.46780872344971,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39405,17.354440689086914,0.05081653594970703,17.40525722503662,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487986,23.635149002075195,0.04312753677368164,23.678276538848877,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938837,59.67965126037598,0.0377962589263916,59.71744751930237,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1629006,78.10192108154297,0.04772210121154785,78.14964318275452,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017738,81.46755695343018,0.04552149772644043,81.51307845115662,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768730,90.42985439300537,0.04876422882080078,90.47861862182617,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,563240,58.43098163604736,0.04952430725097656,58.48050594329834,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483944,37.06507682800293,0.05349445343017578,37.118571281433105,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220732,50.156521797180176,0.03985738754272461,50.1963791847229,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,866602,36.78996562957764,0.05678391456604004,36.84674954414368,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708878,36.53054237365723,0.03367877006530762,36.564221143722534,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456297,25.354409217834473,0.041365623474121094,25.395774841308594,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337416,27.311134338378906,0.04244804382324219,27.35358238220215,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744622,63.65458965301514,0.04912590980529785,63.703715562820435,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765448,38.36648464202881,0.03512859344482422,38.40161323547363,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671435,68.00057888031006,0.05718111991882324,68.05776000022888,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,992538,37.32750415802002,0.04581594467163086,37.37332010269165,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,921084,53.487229347229004,0.04219317436218262,53.52942252159119,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,198066,33.682215213775635,0.05258822441101074,33.734803438186646,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320536,11.327779293060303,0.029946088790893555,11.357725381851196,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860834,25.641179084777832,0.02750992774963379,25.668689012527466,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182902,14.124727249145508,0.03959822654724121,14.164325475692749,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44581,11.520993709564209,0.024751901626586914,11.545745611190796,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2306460,114.82812166213989,0.05843663215637207,114.88655829429626,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1131362,48.30794334411621,0.043057918548583984,48.351001262664795,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028722,54.76846694946289,0.049015045166015625,54.817481994628906,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1499168,74.06988143920898,0.04436540603637695,74.11424684524536,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1212304,55.62458038330078,0.03671622276306152,55.66129660606384,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203876,56.764376163482666,0.038177490234375,56.80255365371704,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1344720,54.8858642578125,0.03479766845703125,54.92066192626953,38.05 MMac
