,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
161,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",2,2,91,1386130,49.27210807800293,0.0736548900604248,49.345762968063354,111.86 MMac
162,"['rp', 'gas', 'trgas', 'trmk', 'ctwav']",4,2,27,2267270,98.80110025405884,0.11851167678833008,98.91961193084717,22.76 MMac
163,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,23,1031742,29.635214805603027,0.08554196357727051,29.720756769180298,12.07 MMac
164,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,27,2271386,75.88359117507935,0.11406421661376953,75.99765539169312,23.81 MMac
165,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'ctwav']",3,2,27,564422,45.76616287231445,0.09439730644226074,45.860560178756714,17.81 MMac
166,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'ctwav']",3,2,27,563050,51.015377044677734,0.09643840789794922,51.111815452575684,17.46 MMac
167,"['rp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,34,272189,25.298845767974854,0.08936929702758789,25.38821506500244,22.57 MMac
168,"['rerp', 'trrp', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,36,308001,23.03643226623535,0.08780407905578613,23.124236345291138,26.04 MMac
169,"['trrp', 'gas', 'regas', 'gad', 'regad']",2,2,15,46596,17.79334545135498,0.07376217842102051,17.867107629776,4.29 MMac
170,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",4,2,27,2271386,104.49657440185547,0.12006902694702148,104.61664342880249,23.81 MMac
171,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",3,2,15,188900,27.434861660003662,0.09984683990478516,27.534708499908447,6.53 MMac
172,"['rp', 'trgas', 'mk', 'trmk']",2,1,33,117269,10.939180850982666,0.04596281051635742,10.985143661499023,9.88 MMac
173,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2271386,98.10057878494263,0.12033200263977051,98.2209107875824,23.81 MMac
174,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'remk', 'ctwav']",4,2,27,2270014,88.64296674728394,0.13789629936218262,88.78086304664612,23.46 MMac
175,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'ctwav']",4,2,25,1957876,91.88779592514038,0.11479854583740234,92.00259447097778,20.1 MMac
176,"['trgad', 'mk', 'trmk', 'ctwav']",2,2,52,444638,17.995929718017578,0.07227849960327148,18.06820821762085,35.7 MMac
177,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'remk', 'ctwav']",4,2,27,2272758,80.96530437469482,0.12847280502319336,81.09377717971802,24.16 MMac
178,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'mk']",4,2,14,574788,62.39938735961914,0.11483407020568848,62.51422142982483,6.6 MMac
179,"['rerp', 'trrp', 'gas', 'trgas', 'mk', 'remk']",3,1,46,918620,33.968472480773926,0.07459115982055664,34.04306364059448,27.79 MMac
180,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2272758,81.92857503890991,0.12070202827453613,82.04927706718445,24.16 MMac
