,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
477,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk']",3,3,48,2276244,1997.2699642181396,6.520268440246582,2003.7902326583862,67.47 MMac
478,"['rp', 'trrp', 'regas', 'gad', 'regad', 'mk']",3,3,48,2271540,1951.2787699699402,5.8426268100738525,1957.121396780014,66.26 MMac
479,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,80,1487964,1447.0919966697693,5.497696399688721,1452.589693069458,122.08 MMac
480,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk']",2,1,26,76379,233.91129970550537,2.1110949516296387,236.022394657135,7.44 MMac
481,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,14,578006,1266.4736032485962,5.02401065826416,1271.4976139068604,6.78 MMac
482,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",2,3,70,1135160,981.8227767944336,4.422512054443359,986.245288848877,92.21 MMac
483,"['trgas', 'gad', 'trgad', 'mk', 'trmk']",3,3,47,2269188,1928.7034749984741,5.232059001922607,1933.9355340003967,65.66 MMac
484,"['rp', 'rerp', 'gas', 'trgas', 'remk', 'ctwav']",3,3,29,896280,1252.8730630874634,5.756222486495972,1258.6292855739594,26.99 MMac
485,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,1,33,2063713,1224.9550580978394,4.612795829772949,1229.5678539276123,22.48 MMac
486,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",3,1,21,221096,384.8594069480896,3.949739694595337,388.80914664268494,8.15 MMac
487,"['rp', 'rerp', 'gas', 'regas', 'gad', 'ctwav']",4,1,35,2306103,1475.8551120758057,4.082024812698364,1479.937136888504,23.59 MMac
488,"['rp', 'rerp', 'regas', 'gad', 'remk', 'ctwav']",4,1,33,2058715,1417.742657661438,4.124075889587402,1421.8667335510254,21.2 MMac
489,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",3,1,71,2235894,1224.761724472046,2.751819610595703,1227.5135440826416,64.65 MMac
490,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,1,71,2246478,1196.1307525634766,3.150670051574707,1199.2814226150513,67.36 MMac
491,"['trrp', 'gas', 'trgas', 'mk', 'remk', 'trmk', 'ctwav']",2,1,74,544053,534.2434644699097,2.8270645141601562,537.0705289840698,44.58 MMac
492,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'ctwav']",4,1,32,1825488,1426.6849279403687,4.605406999588013,1431.2903349399567,18.94 MMac
493,"['rp', 'rerp', 'regas', 'gad', 'regad', 'remk', 'ctwav']",4,1,33,2060381,1407.770848274231,3.944261074066162,1411.7151093482971,21.63 MMac
494,"['rp', 'rerp', 'regas', 'mk', 'remk', 'ctwav']",4,1,30,1606156,1418.6092972755432,4.201568126678467,1422.8108654022217,16.81 MMac
495,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,3,46,2096484,3076.1449098587036,10.149180889129639,3086.2940907478333,63.35 MMac
496,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",4,1,33,2063713,1294.2163109779358,4.718134164810181,1298.934445142746,22.48 MMac
497,"['rp', 'rerp', 'gas', 'gad', 'mk', 'trmk', 'ctwav']",3,1,72,2239422,1063.7390613555908,2.963949203491211,1066.703010559082,65.56 MMac
498,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",2,1,95,907104,550.8267879486084,2.814708948135376,553.6414968967438,73.51 MMac
499,"['rp', 'rerp', 'gas', 'gad', 'mk', 'ctwav']",3,1,72,2235894,991.668713092804,3.500908851623535,995.1696219444275,64.65 MMac
500,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad']",2,1,95,897696,545.5905437469482,2.8046348094940186,548.3951785564423,71.1 MMac
501,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'ctwav']",4,1,33,2062047,1573.2279896736145,3.9168310165405273,1577.144820690155,22.06 MMac
502,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk']",2,3,89,1860885,1460.2197289466858,3.2183773517608643,1463.4381062984467,149.34 MMac
503,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'ctwav']",4,1,31,1827056,1497.7943658828735,4.372077465057373,1502.166443347931,19.34 MMac
504,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad']",3,2,19,293494,552.0717263221741,4.506596088409424,556.5783224105835,9.68 MMac
505,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'ctwav']",3,1,72,2239422,1157.6422333717346,3.4665610790252686,1161.10879445076,65.56 MMac
506,"['trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,2,22,351220,501.67462825775146,3.8063950538635254,505.481023311615,10.93 MMac
507,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'mk']",2,1,16,30596,203.37234735488892,2.092942237854004,205.46528959274292,3.08 MMac
508,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",4,2,26,1963842,1917.3093438148499,5.641216993331909,1922.9505608081818,20.43 MMac
509,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'ctwav']",4,1,33,2060381,1446.2705612182617,3.9925427436828613,1450.2631039619446,21.63 MMac
510,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,57,1466075,1026.7048716545105,8.328071594238281,1035.0329432487488,45.09 MMac
511,"['rerp', 'gad', 'mk', 'remk', 'ctwav']",4,1,36,2304339,1457.5725317001343,3.9404141902923584,1461.5129458904266,23.14 MMac
