,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
171,"['rerp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2265804,29.566383361816406,0.034332275390625,29.60071563720703,23.45 MMac
172,"['rp', 'rerp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,27,2267176,32.08193778991699,0.037261009216308594,32.1191987991333,23.81 MMac
173,"['rp', 'rerp', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",4,2,28,2265804,32.7592134475708,0.04260396957397461,32.801817417144775,23.45 MMac
174,"['rerp', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",4,2,28,2264432,29.95905876159668,0.04517626762390137,30.00423502922058,23.1 MMac
175,"['rerp', 'trgas', 'gad', 'mk', 'remk', 'trmk']",4,2,27,2264432,29.403483867645264,0.040287017822265625,29.44377088546753,23.1 MMac
176,"['rerp', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,2,27,561080,14.987969398498535,0.02535867691040039,15.013328075408936,17.46 MMac
177,"['rp', 'rerp', 'trgas', 'trgad', 'mk']",4,2,12,421148,9.756135940551758,0.03665661811828613,9.792792558670044,4.73 MMac
178,"['gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,29,1596234,20.524299144744873,0.027783632278442383,20.552082777023315,16.8 MMac
179,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'ctwav']",3,1,54,1257324,17.775821685791016,0.03402280807495117,17.809844493865967,37.5 MMac
180,"['trgas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,28,2263060,29.244518280029297,0.03588223457336426,29.28040051460266,22.75 MMac
181,"['rerp', 'gas', 'trgas', 'regad']",2,3,28,184641,7.261002063751221,0.02405691146850586,7.285058975219727,15.36 MMac
182,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1508882,13.583922386169434,0.05615234375,13.640074729919434,122.53 MMac
183,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'remk', 'ctwav']",2,3,28,190129,7.866942882537842,0.02843451499938965,7.8953773975372314,16.77 MMac
184,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad']",2,3,28,187385,7.065975666046143,0.025136709213256836,7.091112375259399,16.07 MMac
185,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk']",4,1,30,1596234,20.55906057357788,0.029446840286254883,20.588507413864136,16.8 MMac
186,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,2,22,87396,5.986630916595459,0.023273706436157227,6.009904623031616,8.3 MMac
187,"['rp', 'trrp', 'gad', 'trgad', 'ctwav']",3,2,29,641326,13.556289672851562,0.030731201171875,13.587020874023438,19.47 MMac
188,"['gas', 'gad', 'trgad', 'trmk']",4,2,27,2261688,32.28238821029663,0.036954641342163086,32.319342851638794,22.4 MMac
189,"['trgas', 'regad', 'remk', 'ctwav']",2,2,52,443068,5.7204365730285645,0.020681381225585938,5.74111795425415,35.7 MMac
190,"['regas', 'regad', 'trgad', 'mk', 'ctwav']",4,1,29,1594764,18.108737468719482,0.02730560302734375,18.136043071746826,16.42 MMac
191,"['rp', 'gad', 'mk']",2,3,28,183269,7.61260986328125,0.025385141372680664,7.637995004653931,15.01 MMac
192,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'ctwav']",3,3,28,778101,21.598029136657715,0.039406538009643555,21.63743567466736,23.69 MMac
193,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",4,1,29,1599174,21.02336883544922,0.031194448471069336,21.054563283920288,17.55 MMac
194,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk']",2,1,87,760212,5.349016189575195,0.01305246353149414,5.3620686531066895,62.55 MMac
195,"['regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",2,2,52,448164,5.362415313720703,0.021390438079833984,5.383805751800537,37.01 MMac
196,"['rp', 'rerp', 'trgas', 'gad', 'mk', 'remk', 'trmk']",2,2,52,450712,5.5083394050598145,0.02407073974609375,5.532410144805908,37.66 MMac
197,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'trmk']",3,2,31,730322,17.670679092407227,0.03049635887145996,17.701175451278687,22.38 MMac
198,"['regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,2,52,448164,5.6061506271362305,0.022185087203979492,5.62833571434021,37.01 MMac
199,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,38,344404,5.632781982421875,0.03007960319519043,5.662861585617065,29.73 MMac
200,"['rp', 'rerp', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,2,32,733458,14.936375617980957,0.02781057357788086,14.964186191558838,23.18 MMac
201,"['gas', 'gad', 'mk', 'ctwav']",4,3,13,790374,24.750852584838867,0.046068429946899414,24.796921014785767,8.21 MMac
202,"['trgas', 'regad']",2,3,52,616111,16.50409698486328,0.03490805625915527,16.539005041122437,48.57 MMac
203,"['rerp', 'trrp', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,28,2265804,34.81614589691162,0.04864358901977539,34.8647894859314,23.45 MMac
204,"['rerp', 'regad', 'remk', 'trmk', 'ctwav']",3,1,52,1164321,10.464882850646973,0.020961999893188477,10.485844850540161,34.28 MMac
205,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,21,87396,5.774378776550293,0.022990703582763672,5.797369480133057,8.3 MMac
206,"['gas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,353267,3.002774715423584,0.01495504379272461,3.0177297592163086,28.88 MMac
207,"['gad', 'regad', 'remk', 'ctwav']",3,2,52,1905516,24.147605895996094,0.027462005615234375,24.175067901611328,54.83 MMac
208,"['regad', 'trgad', 'remk']",3,1,52,1159225,9.616303443908691,0.018416881561279297,9.63472032546997,32.98 MMac
209,"['rerp', 'regad']",3,1,52,1156677,9.39023494720459,0.017999649047851562,9.408234596252441,32.32 MMac
210,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'remk', 'ctwav']",2,2,52,450712,5.642890930175781,0.023871660232543945,5.666762590408325,37.66 MMac
211,"['rp', 'trrp', 'trgas', 'regad', 'remk', 'ctwav']",2,2,52,448164,5.956435203552246,0.025661945343017578,5.982097148895264,37.01 MMac
212,"['rp', 'trrp', 'trgas', 'regad', 'trmk', 'ctwav']",2,2,52,448164,4.909384250640869,0.020784616470336914,4.930168867111206,37.01 MMac
213,"['trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",4,3,12,584189,28.283977508544922,0.04814910888671875,28.33212661743164,6.61 MMac
214,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk']",4,3,13,792432,25.688600540161133,0.049895524978637695,25.73849606513977,8.73 MMac
215,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",4,1,29,1599174,19.792234897613525,0.028362035751342773,19.820596933364868,17.55 MMac
216,"['rp', 'trrp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",4,1,29,1597704,22.40813970565796,0.03076624870300293,22.438905954360962,17.18 MMac
217,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,29,1600644,22.347915172576904,0.05368638038635254,22.401601552963257,17.93 MMac
218,"['rerp', 'gas', 'regad', 'mk', 'trmk']",3,2,19,288432,7.99715518951416,0.026409387588500977,8.023564577102661,9.18 MMac
219,"['rerp', 'gas', 'trgas', 'regad', 'remk', 'ctwav']",2,2,52,448164,4.99190092086792,0.026587724685668945,5.018488645553589,37.01 MMac
220,"['regas', 'gad', 'mk']",4,3,13,789688,26.977968215942383,0.049677371978759766,27.027645587921143,8.03 MMac
221,"['regas', 'trgad', 'mk', 'ctwav']",4,3,13,790374,26.496171951293945,0.055002689361572266,26.551174640655518,8.21 MMac
222,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,53,1262616,14.746856689453125,0.02505803108215332,14.771914720535278,38.85 MMac
223,"['gad', 'mk', 'trmk', 'ctwav']",4,3,17,1301531,41.88133478164673,0.048502206802368164,41.9298369884491,13.18 MMac
224,"['trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",3,2,47,1632362,24.839937686920166,0.032483816146850586,24.872421503067017,48.77 MMac
225,"['rp', 'trrp', 'regas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",4,1,31,1818042,22.9581356048584,0.03138089179992676,22.989516496658325,19.73 MMac
226,"['trgas', 'mk', 'remk', 'trmk', 'ctwav']",3,2,52,1908064,17.371416091918945,0.02655935287475586,17.3979754447937,55.48 MMac
227,"['trgas', 'mk', 'remk', 'ctwav']",3,2,53,2053756,20.913755893707275,0.027791738510131836,20.941547632217407,58.99 MMac
228,"['trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,52,1910612,23.21101427078247,0.03166937828063965,23.24268364906311,56.13 MMac
229,"['rerp', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,38,151498,3.3363699913024902,0.01275014877319336,3.3491201400756836,13.99 MMac
230,"['rp', 'trrp', 'regas', 'trgas', 'gad']",2,2,58,551784,9.648299217224121,0.017328262329101562,9.665627479553223,44.72 MMac
231,"['trgas', 'mk', 'trmk']",2,2,92,1360820,12.829828262329102,0.016625404357910156,12.846453666687012,106.09 MMac
232,"['trgas', 'mk', 'remk', 'trmk', 'ctwav']",3,2,53,2056402,23.108232021331787,0.025286197662353516,23.13351821899414,59.66 MMac
233,"['trgas', 'mk', 'trmk', 'ctwav']",3,2,53,2053756,22.238945960998535,0.0287017822265625,22.267647743225098,58.99 MMac
234,"['gas', 'trgas', 'gad', 'mk', 'ctwav']",4,3,14,791060,24.009203910827637,0.04103541374206543,24.050239324569702,8.38 MMac
235,"['gas', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",4,3,18,1303295,32.15986490249634,0.05192255973815918,32.2117874622345,13.63 MMac
236,"['trrp', 'trgas', 'remk', 'ctwav']",3,1,53,1252032,14.402318000793457,0.02122640609741211,14.42354440689087,36.14 MMac
237,"['gas', 'trgas', 'remk', 'ctwav']",3,1,53,1252032,14.940047264099121,0.021795034408569336,14.96184229850769,36.14 MMac
238,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,3,14,201100,10.873055458068848,0.04370760917663574,10.916763067245483,7.14 MMac
239,"['gas', 'trgas', 'trgad', 'remk', 'ctwav']",2,2,52,445616,5.331015586853027,0.020555496215820312,5.351571083068848,36.35 MMac
240,"['trgas', 'gad', 'trgad', 'remk', 'ctwav']",2,2,52,445616,5.234980583190918,0.021188020706176758,5.256168603897095,36.35 MMac
241,"['rerp', 'gas', 'trgas', 'remk', 'ctwav']",2,1,54,287700,2.8821229934692383,0.015177249908447266,2.8973002433776855,23.77 MMac
242,"['regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,52,631399,14.430689811706543,0.027133941650390625,14.457823753356934,52.49 MMac
243,"['gas', 'trgas', 'regad', 'trgad']",4,1,29,1593294,20.33776044845581,0.026913881301879883,20.36467432975769,16.05 MMac
244,"['regas', 'trgas', 'regad', 'trgad', 'ctwav']",4,1,29,1594764,20.471906661987305,0.027486562728881836,20.499393224716187,16.42 MMac
245,"['rp', 'trrp', 'trgas', 'regad', 'trgad', 'ctwav']",4,1,29,1596234,18.604767322540283,0.023783206939697266,18.62855052947998,16.8 MMac
246,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,52,448164,4.806017875671387,0.01802682876586914,4.824044704437256,37.01 MMac
247,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,52,448164,4.323053359985352,0.017772912979125977,4.3408262729644775,37.01 MMac
248,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",4,1,31,1819610,17.281436920166016,0.033156633377075195,17.31459355354309,20.14 MMac
249,"['regad', 'ctwav']",2,1,51,259833,2.727532386779785,0.013377189636230469,2.7409095764160156,20.22 MMac
250,"['rerp', 'gas', 'gad', 'mk', 'ctwav']",4,3,13,791060,29.157614707946777,0.04739236831665039,29.205007076263428,8.38 MMac
251,"['rerp', 'gas', 'trgas', 'gad']",2,3,51,621207,14.123678207397461,0.02546238899230957,14.14914059638977,49.88 MMac
252,"['rerp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,51,626303,16.004109382629395,0.026639223098754883,16.03074860572815,51.18 MMac
253,"['rerp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",2,3,51,626303,15.113282203674316,0.02733588218688965,15.140618085861206,51.18 MMac
254,"['rp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,31,1818042,18.84176731109619,0.02729630470275879,18.86906361579895,19.73 MMac
255,"['rp', 'regas', 'regad', 'trgad', 'remk']",4,1,30,1594764,16.527700424194336,0.022047042846679688,16.549747467041016,16.42 MMac
256,"['rp', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,51,270025,2.514183521270752,0.011684179306030273,2.5258677005767822,22.83 MMac
257,"['rp', 'gas', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,51,275121,2.9701948165893555,0.013984918594360352,2.984179735183716,24.13 MMac
258,"['trrp', 'regad', 'trmk']",2,1,51,262381,2.4034738540649414,0.011043310165405273,2.4145171642303467,20.87 MMac
259,"['trrp', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,1,51,270025,2.2333741188049316,0.012947320938110352,2.246321439743042,22.83 MMac
260,"['trrp', 'regad', 'trgad', 'remk']",2,1,51,264929,3.097701072692871,0.015397310256958008,3.113098382949829,21.52 MMac
261,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,50,582063,14.643454551696777,0.02586984634399414,14.669324398040771,48.13 MMac
262,"['gas', 'regas', 'regad', 'remk', 'ctwav']",2,1,50,247789,2.5534868240356445,0.012981176376342773,2.5664680004119873,20.64 MMac
263,"['trrp', 'gas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,59,592952,10.421085357666016,0.018668651580810547,10.439754009246826,48.45 MMac
264,"['rp', 'rerp', 'gad']",2,1,51,262381,2.593815326690674,0.01261138916015625,2.60642671585083,20.87 MMac
265,"['rerp', 'gad', 'trgad']",2,1,51,262381,2.6684045791625977,0.012683629989624023,2.6810882091522217,20.87 MMac
266,"['gas', 'regas', 'gad', 'trgad']",2,1,51,264929,2.7378320693969727,0.013635396957397461,2.75146746635437,21.52 MMac
267,"['rp', 'gas', 'mk', 'remk', 'trmk', 'ctwav']",4,3,13,791746,27.377629280090332,0.04550313949584961,27.42313241958618,8.56 MMac
268,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk']",3,1,51,1166869,9.4987154006958,0.019893884658813477,9.518609285354614,34.93 MMac
269,"['rp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,2,51,1910612,23.04983139038086,0.02911829948425293,23.078949689865112,56.13 MMac
270,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",4,3,17,1305059,37.636542320251465,0.06122922897338867,37.69777154922485,14.08 MMac
271,"['rp', 'regad', 'trgad', 'ctwav']",2,1,51,264929,2.666342258453369,0.014388084411621094,2.6807303428649902,21.52 MMac
272,"['regas', 'regad', 'ctwav']",2,1,51,262381,2.5716304779052734,0.012593269348144531,2.584223747253418,20.87 MMac
273,"['regad', 'trgad', 'mk', 'ctwav']",2,1,51,264929,2.773880958557129,0.011006593704223633,2.7848875522613525,21.52 MMac
274,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,1,18,147651,4.505825042724609,0.03012847900390625,4.535953521728516,5.85 MMac
275,"['rp', 'regad', 'ctwav']",2,1,38,142188,3.4184932708740234,0.01780223846435547,3.436295509338379,11.61 MMac
276,"['trrp', 'regas', 'regad', 'mk', 'ctwav']",2,1,37,145912,4.008996486663818,0.017925024032592773,4.026921510696411,12.56 MMac
277,"['rerp', 'trrp', 'regas', 'trmk']",2,2,29,151216,5.792045593261719,0.021391868591308594,5.813437461853027,12.69 MMac
278,"['rp', 'trrp', 'regas', 'regad', 'mk', 'trmk']",2,2,29,154156,6.163430213928223,0.023848533630371094,6.187278747558594,13.44 MMac
279,"['rerp', 'regas', 'gad', 'mk', 'trmk']",4,1,14,351552,7.447230815887451,0.026534557342529297,7.4737653732299805,4.12 MMac
280,"['rp', 'gas', 'regas', 'regad', 'mk', 'remk']",2,1,37,147774,3.4811854362487793,0.01603078842163086,3.49721622467041,13.04 MMac
281,"['trgas', 'regad', 'ctwav']",2,1,51,262381,3.1046271324157715,0.013969182968139648,3.118596315383911,20.87 MMac
282,"['rp', 'trgas', 'regad', 'ctwav']",3,1,51,1161773,8.669114112854004,0.021375417709350586,8.690489530563354,33.63 MMac
283,"['rp', 'trgas', 'regad', 'ctwav']",2,1,51,264929,2.916872501373291,0.014819860458374023,2.931692361831665,21.52 MMac
284,"['trrp', 'regas', 'mk', 'trmk']",2,1,69,473674,3.638613224029541,0.01990675926208496,3.658519983291626,37.61 MMac
285,"['regad', 'ctwav']",2,1,53,279762,3.5712480545043945,0.015659332275390625,3.586907386779785,21.74 MMac
286,"['regad', 'trmk', 'ctwav']",2,2,52,440520,5.298066139221191,0.02080988883972168,5.318876028060913,35.05 MMac
287,"['trmk', 'ctwav']",2,2,52,437972,5.520915985107422,0.019675493240356445,5.540591478347778,34.4 MMac
288,"['gas', 'remk', 'ctwav']",2,2,26,113348,5.817854404449463,0.020466327667236328,5.838320732116699,9.43 MMac
289,['ctwav'],2,2,26,110800,5.7811737060546875,0.01913142204284668,5.800305128097534,8.78 MMac
290,"['gas', 'gad', 'remk', 'ctwav']",2,2,26,114622,5.931854248046875,0.020806074142456055,5.952660322189331,9.75 MMac
291,"['trrp', 'gas', 'remk', 'ctwav']",2,2,26,114622,5.992186069488525,0.024774551391601562,6.016960620880127,9.75 MMac
292,"['gas', 'gad', 'regad']",2,1,29,89934,3.5068392753601074,0.015204668045043945,3.5220439434051514,7.52 MMac
293,"['gas', 'gad', 'regad', 'mk', 'ctwav']",2,1,51,267477,2.898430824279785,0.01598191261291504,2.9144127368927,22.18 MMac
294,"['gas', 'regad', 'mk', 'ctwav']",2,1,51,264929,3.0562996864318848,0.015334129333496094,3.071633815765381,21.52 MMac
295,"['rp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk']",2,2,84,1152776,11.95831298828125,0.023068904876708984,11.981381893157959,93.03 MMac
296,"['gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,55,2213486,26.80950164794922,0.031641483306884766,26.841143131256104,64.71 MMac
297,"['rp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,85,722552,6.608033180236816,0.013784646987915039,6.6218178272247314,58.87 MMac
298,"['trrp', 'gas', 'gad', 'mk', 'ctwav']",4,1,31,1813338,20.081806182861328,0.025023221969604492,20.106829404830933,18.53 MMac
299,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,16,31870,3.040897846221924,0.01727914810180664,3.0581769943237305,3.68 MMac
300,"['gad', 'regad', 'ctwav']",2,1,51,262381,2.866792678833008,0.011435508728027344,2.878228187561035,20.87 MMac
301,"['rerp', 'gad', 'regad', 'trmk', 'ctwav']",2,3,51,623755,14.312553405761719,0.026332378387451172,14.33888578414917,50.53 MMac
302,"['rerp', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,26,1953966,34.713613986968994,0.042188167572021484,34.755802154541016,20.09 MMac
303,"['regas', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2263060,27.36225128173828,0.038810014724731445,27.401061296463013,22.75 MMac
304,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,35,1284779,30.895185470581055,0.04483509063720703,30.94002056121826,39.51 MMac
305,"['trrp', 'regad', 'ctwav']",2,2,51,440520,5.174887180328369,0.017431020736694336,5.1923182010650635,35.05 MMac
306,"['rerp', 'trrp', 'gas', 'gad', 'ctwav']",2,1,16,28734,3.3818960189819336,0.013606786727905273,3.395502805709839,2.88 MMac
307,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,64,948370,15.1930570602417,0.02842092514038086,15.22147798538208,77.74 MMac
308,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,59,365027,3.5612940788269043,0.026088714599609375,3.5873827934265137,31.89 MMac
309,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,95,910154,6.815981864929199,0.021668672561645508,6.837650537490845,75.91 MMac
310,"['rp', 'regad', 'remk', 'ctwav']",3,2,54,2053756,21.7954158782959,0.02875375747680664,21.824169635772705,58.99 MMac
311,"['gad', 'mk', 'remk', 'trmk', 'ctwav']",4,3,24,2307368,42.32293367385864,0.049410343170166016,42.37234401702881,23.12 MMac
312,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",2,3,75,1329565,23.03752899169922,0.028910160064697266,23.066439151763916,107.91 MMac
313,['ctwav'],2,1,51,257285,2.9780030250549316,0.013000965118408203,2.99100399017334,19.57 MMac
314,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk']",2,2,55,518030,10.520672798156738,0.02221965789794922,10.542892456054688,42.54 MMac
315,"['rp', 'trrp', 'gad', 'regad', 'trmk', 'ctwav']",2,3,87,1766360,22.61788845062256,0.028952598571777344,22.646841049194336,140.8 MMac
316,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",3,1,62,1656440,15.479671955108643,0.02391958236694336,15.503591537475586,49.44 MMac
317,"['rp', 'gas', 'gad', 'remk']",2,2,61,625984,11.79656982421875,0.021559715270996094,11.818129539489746,49.99 MMac
318,"['regad', 'remk']",2,2,51,437972,5.156469345092773,0.019899845123291016,5.1763691902160645,34.4 MMac
319,"['gad', 'remk', 'trmk', 'ctwav']",4,3,22,1939504,43.52763891220093,0.04924511909484863,43.576884031295776,19.32 MMac
320,"['trrp', 'trgas', 'trgad', 'trmk', 'ctwav']",4,1,28,1390335,57.05280303955078,0.02300095558166504,57.075803995132446,14.44 MMac
321,"['gad', 'remk', 'trmk', 'ctwav']",4,2,25,1951418,31.229352951049805,0.0358431339263916,31.265196084976196,19.44 MMac
322,"['rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,36,2297729,19.251251220703125,0.023339033126831055,19.274590253829956,24.48 MMac
323,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,1,26,1204913,17.124509811401367,0.04316258430480957,17.167672395706177,13.89 MMac
324,"['remk', 'trmk', 'ctwav']",4,3,24,2305016,40.16765356063843,0.04553103446960449,40.21318459510803,22.52 MMac
325,"['trrp', 'regas', 'remk', 'trmk']",4,3,24,2306192,37.36227750778198,0.05018448829650879,37.41246199607849,22.82 MMac
326,"['trrp', 'mk', 'trmk', 'ctwav']",4,3,23,2306192,39.79514837265015,0.04876375198364258,39.84391212463379,22.82 MMac
327,"['rerp', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",4,3,23,2308544,39.94259834289551,0.05025792121887207,39.99285626411438,23.42 MMac
328,"['rerp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,54,2061694,28.54306697845459,0.028092145919799805,28.57115912437439,61.02 MMac
329,"['rerp', 'trgas', 'gad', 'mk', 'ctwav']",3,3,48,2261774,31.266188621520996,0.0384058952331543,31.30459451675415,65.65 MMac
330,"['regad', 'ctwav']",2,1,28,77415,3.273797035217285,0.011564493179321289,3.2853615283966064,6.28 MMac
331,"['regad', 'ctwav']",2,1,30,88464,3.2375097274780273,0.011940717697143555,3.249450445175171,7.14 MMac
332,"['rerp', 'regad', 'ctwav']",2,1,41,172779,3.494441509246826,0.01315617561340332,3.5075976848602295,13.98 MMac
333,"['regad', 'ctwav']",2,1,38,140326,3.455996513366699,0.013273954391479492,3.4692704677581787,11.13 MMac
334,"['rerp', 'regad', 'ctwav']",2,1,50,242889,2.8046727180480957,0.013062238693237305,2.817734956741333,19.38 MMac
335,"['regad', 'ctwav']",2,1,37,140326,2.7147531509399414,0.012351751327514648,2.727104902267456,11.13 MMac
336,"['rp', 'rerp', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,21,56052,2.6897311210632324,0.017357587814331055,2.7070887088775635,5.96 MMac
337,"['regad', 'ctwav']",2,1,43,187123,3.4284353256225586,0.011788368225097656,3.4402236938476562,14.7 MMac
338,"['gas', 'regad', 'mk']",2,2,52,440520,6.103420257568359,0.023722410202026367,6.127142667770386,35.05 MMac
339,"['trrp', 'gas', 'regad', 'trgad', 'ctwav']",2,1,57,330587,4.002714157104492,0.021280765533447266,4.0239949226379395,27.12 MMac
340,"['rp', 'regas', 'regad', 'trgad', 'mk']",4,1,35,2292437,24.990248680114746,0.033447980880737305,25.023696660995483,23.13 MMac
341,"['regas', 'trgad', 'mk']",4,1,35,2288909,18.75765323638916,0.026118755340576172,18.783771991729736,22.22 MMac
342,"['rp', 'rerp', 'gas', 'regas', 'trmk', 'ctwav']",4,1,33,2047473,23.57032299041748,0.029848337173461914,23.600171327590942,21.19 MMac
343,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,46,2084870,32.699668407440186,0.0422365665435791,32.741904973983765,62.19 MMac
344,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trmk', 'ctwav']",3,3,47,2266478,32.382380962371826,0.04099464416503906,32.423375606536865,66.86 MMac
345,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",3,1,16,116958,5.484414100646973,0.023585796356201172,5.507999897003174,4.64 MMac
346,"['rerp', 'gas', 'trgas', 'regad', 'mk', 'ctwav']",3,3,46,2080362,35.42332649230957,0.04117321968078613,35.464499711990356,61.04 MMac
347,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,87,755900,7.38832950592041,0.017669200897216797,7.405998706817627,61.45 MMac
348,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk']",4,1,29,1597704,23.761045932769775,0.03047800064086914,23.791523933410645,17.18 MMac
349,"['trrp', 'regas', 'regad', 'trgad', 'mk', 'remk']",4,1,29,1596234,27.44361162185669,0.029430866241455078,27.473042488098145,16.8 MMac
350,"['rerp', 'trgas', 'remk', 'ctwav']",2,3,26,159699,6.355047225952148,0.023366212844848633,6.378413438796997,13.38 MMac
351,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,54,2066986,24.882495403289795,0.1101083755493164,24.99260377883911,62.37 MMac
352,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'remk']",2,2,47,383354,5.730307102203369,0.023119449615478516,5.753426551818848,31.86 MMac
353,"['rerp', 'regad', 'remk', 'ctwav']",2,1,51,264929,3.136777877807617,0.016005516052246094,3.1527833938598633,21.52 MMac
