,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1496268,27.13862657546997,0.030567407608032227,27.169193983078003,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,409744,7.828688621520996,0.023101806640625,7.851790428161621,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1078705,10.186481475830078,0.02725696563720703,10.213738441467285,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,730772,13.873887062072754,0.023813486099243164,13.897700548171997,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2012566,18.84995698928833,0.02249431610107422,18.872451305389404,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2062452,22.13083505630493,0.02591729164123535,22.156752347946167,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1083510,11.7018461227417,0.015462398529052734,11.717308521270752,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,402009,10.078585147857666,0.030852794647216797,10.109437942504883,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,537952,12.716388702392578,0.02162480354309082,12.738013505935669,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1392549,17.413580417633057,0.024908065795898438,17.438488483428955,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1065377,11.207985877990723,0.021507978439331055,11.229493856430054,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,353346,6.039190292358398,0.021007299423217773,6.060197591781616,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219478,4.034686088562012,0.01606130599975586,4.050747394561768,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836917,6.060075759887695,0.015366554260253906,6.075442314147949,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711714,10.011577606201172,0.01616215705871582,10.027739763259888,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485790,10.211610794067383,0.0329136848449707,10.244524478912354,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186428,7.452297210693359,0.025940895080566406,7.478238105773926,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362449,2.5790810585021973,0.013807296752929688,2.592888355255127,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568219,10.833191871643066,0.023639202117919922,10.856831073760986,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85817,3.8210391998291016,0.01763439178466797,3.8386735916137695,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,846450,5.659317970275879,0.012308835983276367,5.671626806259155,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43479,3.4505605697631836,0.017279386520385742,3.4678399562835693,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30400,3.0654191970825195,0.01425933837890625,3.079678535461426,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72251,3.4279823303222656,0.013024568557739258,3.441006898880005,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769366,6.218552589416504,0.015194177627563477,6.233746767044067,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348120,7.742404937744141,0.024087905883789062,7.76649284362793,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410420,2.6120662689208984,0.0124664306640625,2.624532699584961,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,769433,9.676694869995117,0.016756296157836914,9.693451166152954,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165051,10.292315483093262,0.018958330154418945,10.31127381324768,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,844960,11.082267761230469,0.01656055450439453,11.098828315734863,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895000,16.289281845092773,0.03681159019470215,16.326093435287476,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,580517,11.368608474731445,0.025753021240234375,11.39436149597168,6.89 MMac
