,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
411,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",4,2,22,1403261,99.93671178817749,0.13507843017578125,100.07179021835327,14.98 MMac
412,"['rp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,13,23925,11.563348770141602,0.05896162986755371,11.622310400009155,2.68 MMac
413,"['gas', 'regad', 'mk', 'trmk']",2,1,90,776680,23.860454559326172,0.05736684799194336,23.917821407318115,60.69 MMac
414,"['rp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,28,135229,17.525923252105713,0.07509875297546387,17.601022005081177,11.88 MMac
415,"['rp', 'trrp', 'regas', 'trgad', 'ctwav']",2,1,43,193724,10.085952281951904,0.052608489990234375,10.138560771942139,16.35 MMac
416,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",3,3,47,2273871,100.30986070632935,0.1509389877319336,100.46079969406128,68.66 MMac
417,"['rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,2,50,417527,17.25853681564331,0.08113431930541992,17.33967113494873,35.01 MMac
418,"['gas', 'regas', 'trgad', 'mk', 'remk', 'ctwav']",3,3,27,778298,69.12562847137451,0.1380293369293213,69.26365780830383,23.69 MMac
419,"['rp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",3,2,55,2219367,81.46426677703857,0.11124634742736816,81.57551312446594,66.11 MMac
420,"['rp', 'trrp', 'gas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,27,564021,58.26821327209473,0.11105084419250488,58.37926411628723,18.16 MMac
421,"['gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,54,2059427,89.3045425415039,0.11400675773620605,89.41854929924011,60.34 MMac
422,"['gas', 'regas', 'gad', 'mk', 'ctwav']",3,2,56,2211135,75.05038976669312,0.10012340545654297,75.15051317214966,64.0 MMac
423,"['rp', 'gas', 'gad', 'trgad', 'mk', 'trmk']",3,1,67,1986606,45.95654010772705,0.07216262817382812,46.02870273590088,57.98 MMac
424,"['trrp', 'gas', 'regas', 'mk', 'ctwav']",2,2,59,590193,41.39087200164795,0.07520604133605957,41.46607804298401,47.7 MMac
425,"['rerp', 'trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'ctwav']",3,3,27,781042,68.3499813079834,0.13236045837402344,68.48234176635742,24.4 MMac
