,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
39,"['rerp', 'trrp']",3,2,23,409406,260.35560369491577,0.3352670669555664,260.69087076187134,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1078295,491.0469055175781,0.5053648948669434,491.55227041244507,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,730322,532.9851388931274,0.34737372398376465,533.3325126171112,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2012000,715.0808930397034,0.34852027893066406,715.429413318634,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2061694,753.178882598877,0.3659689426422119,753.5448515415192,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1083016,336.3264799118042,0.30295562744140625,336.6294355392456,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,401727,324.4753956794739,0.46442532539367676,324.93982100486755,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,537662,488.3187532424927,0.3954048156738281,488.7141580581665,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1391707,704.4515132904053,0.32785773277282715,704.7793710231781,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1064967,448.9733695983887,0.24510455131530762,449.218474149704,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,352924,213.14905881881714,0.2766530513763428,213.42571187019348,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219260,193.39892864227295,0.23256301879882812,193.63149166107178,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836299,324.0903615951538,0.26105284690856934,324.3514144420624,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711316,384.01832580566406,0.24614191055297852,384.26446771621704,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485480,321.27825021743774,0.4829981327056885,321.76124835014343,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186202,264.70829248428345,0.36078810691833496,265.0690805912018,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362087,133.00825357437134,0.18301892280578613,133.19127249717712,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,567713,349.3626117706299,0.20605731010437012,349.56866908073425,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85647,111.69394254684448,0.2289290428161621,111.92287158966064,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,845884,282.4688673019409,0.19886445999145508,282.6677317619324,65.96 MMac
