,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1496591,35.76507568359375,0.02288341522216797,35.78795909881592,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,409913,12.19944953918457,0.022829055786132812,12.222278594970703,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1078910,16.404390335083008,0.02473926544189453,16.429129600524902,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,730997,21.94952964782715,0.02264881134033203,21.97217845916748,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2012849,32.2191596031189,0.02158045768737793,32.240740060806274,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2062831,36.62853240966797,0.029337167739868164,36.65786957740784,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1083757,14.839839935302734,0.015636444091796875,14.855476379394531,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,402150,16.147029399871826,0.026861906051635742,16.173891305923462,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,538097,22.228121757507324,0.021623849868774414,22.2497456073761,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1392970,29.698455333709717,0.0228426456451416,29.72129797935486,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1065582,20.278573036193848,0.021572589874267578,20.300145626068115,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,353557,8.944368362426758,0.017989158630371094,8.962357521057129,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219587,8.247876167297363,0.01911330223083496,8.266989469528198,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,837226,19.59054470062256,0.02587723731994629,19.616421937942505,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711913,17.68944263458252,0.019072294235229492,17.70851492881775,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485945,17.146193981170654,0.03217148780822754,17.178365468978882,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186541,12.625384330749512,0.025536060333251953,12.650920391082764,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362630,5.563688278198242,0.015558004379272461,5.579246282577515,31.14 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,568472,16.466188430786133,0.0198361873626709,16.486024618148804,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85902,5.760657787322998,0.013231754302978516,5.773889541625977,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,846733,10.775589942932129,0.011734962463378906,10.787324905395508,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43540,5.544626712799072,0.011735200881958008,5.55636191368103,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30449,5.6320905685424805,0.013374567031860352,5.645465135574341,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72330,5.922436714172363,0.013335704803466797,5.93577241897583,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769631,9.37955379486084,0.016326904296875,9.395880699157715,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,348275,13.253211975097656,0.024513959884643555,13.2777259349823,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410613,5.845892429351807,0.015034675598144531,5.860927104949951,34.97 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,769728,19.60313320159912,0.022789955139160156,19.62592315673828,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1165416,17.238569259643555,0.020252227783203125,17.258821487426758,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,845177,18.023347854614258,0.019509315490722656,18.04285717010498,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,895211,35.64565181732178,0.036867380142211914,35.68251919746399,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,580788,19.791746139526367,0.01995253562927246,19.81169867515564,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243641,9.23982858657837,0.019968509674072266,9.259797096252441,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,619130,23.288416862487793,0.02176380157470703,23.3101806640625,49.23 MMac
72,"['mk', 'remk']",4,1,31,1810077,32.026541233062744,0.022299766540527344,32.04884099960327,17.33 MMac
