,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
178,"['trgas', 'regad', 'mk', 'ctwav']",2,3,53,668858,41.19062423706055,0.04107379913330078,41.23169803619385,53.64 MMac
179,"['gas', 'trgad', 'remk']",2,3,52,618659,45.82257270812988,0.04107546806335449,45.86364817619324,49.23 MMac
180,"['rerp', 'trgas', 'gad', 'trgad', 'ctwav']",3,2,41,1248640,80.32701015472412,0.04647517204284668,80.37348532676697,36.83 MMac
181,"['rp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",2,2,30,155626,18.32602024078369,0.03501296043395996,18.36103320121765,13.82 MMac
182,"['rp', 'rerp', 'regas', 'gad', 'ctwav']",2,2,55,515286,29.851222038269043,0.03425717353820801,29.88547921180725,41.83 MMac
183,"['gas', 'trgas', 'regad', 'mk', 'remk']",4,1,30,1594764,58.887434005737305,0.04249906539916992,58.929933071136475,16.42 MMac
184,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",2,2,56,523518,37.55292892456055,0.038176536560058594,37.591105461120605,43.94 MMac
185,"['rp', 'regas', 'trgas', 'regad', 'remk']",2,1,55,308884,11.226797103881836,0.027329683303833008,11.254126787185669,25.42 MMac
186,"['gad', 'trgad']",4,1,31,1808634,67.65990257263184,0.042615413665771484,67.70251798629761,17.33 MMac
187,"['rp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,44,1911373,75.25774240493774,0.07228231430053711,75.33002471923828,57.69 MMac
188,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk']",3,3,45,2082616,103.5521149635315,0.07037234306335449,103.62248730659485,61.61 MMac
189,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,56,2213486,74.16239976882935,0.047228097915649414,74.209627866745,64.71 MMac
190,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk']",2,1,59,362087,9.515011310577393,0.02099609375,9.536007404327393,31.13 MMac
191,"['rp', 'rerp', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,75,946924,25.915980339050293,0.025809526443481445,25.941789865493774,76.89 MMac
192,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'mk']",2,2,66,717784,27.976083755493164,0.03195667266845703,28.00804042816162,58.86 MMac
193,"['rp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,32,1818042,48.57816696166992,0.04175734519958496,48.61992430686951,19.73 MMac
194,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,77,1003822,27.56216526031494,0.036498069763183594,27.598663330078125,82.74 MMac
195,"['rp', 'trrp', 'regas', 'gad', 'trmk']",4,1,32,1813338,56.643784046173096,0.045964717864990234,56.689748764038086,18.53 MMac
196,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'trmk', 'ctwav']",2,2,60,598832,24.352383613586426,0.029985666275024414,24.38236927986145,49.95 MMac
197,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",2,2,61,632060,28.490614891052246,0.030702590942382812,28.52131748199463,51.55 MMac
