,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
18,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,3,17,1305941,9.14679765701294,0.37667298316955566,9.523470640182495,14.31 MMac
19,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",2,1,39,163072,0.8096933364868164,0.09923315048217773,0.9089264869689941,14.27 MMac
20,"['rp', 'rerp', 'trrp', 'trgas', 'remk', 'trmk', 'ctwav']",4,3,13,792432,5.914878845214844,0.20618534088134766,6.121064186096191,8.73 MMac
21,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2059048,4.740965366363525,0.12911772727966309,4.8700830936431885,60.34 MMac
22,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,1,35,136901,0.7988572120666504,0.07768511772155762,0.876542329788208,12.76 MMac
23,"['trrp', 'gas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,48,233750,0.5441188812255859,0.07591748237609863,0.6200363636016846,20.36 MMac
24,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",2,1,68,464289,1.749098300933838,0.11789536476135254,1.8669936656951904,39.87 MMac
25,"['gad', 'trgad', 'trmk', 'ctwav']",4,2,27,2261688,9.057033061981201,0.28742432594299316,9.344457387924194,22.4 MMac
26,"['gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,81,650405,1.4359235763549805,0.09575939178466797,1.5316829681396484,51.83 MMac
27,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'mk']",3,2,40,1139542,2.7443647384643555,0.20456910133361816,2.9489338397979736,35.06 MMac
28,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",3,1,19,179057,1.4819741249084473,0.1557788848876953,1.6377530097961426,6.45 MMac
29,"['trrp', 'gas', 'regas', 'gad']",3,1,32,444218,1.5467405319213867,0.15606904029846191,1.7028095722198486,13.46 MMac
30,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,95,1513586,5.027174949645996,0.18591713905334473,5.213092088699341,123.73 MMac
31,"['rerp', 'regad', 'trgad', 'mk']",3,1,63,1754738,4.173123836517334,0.16227960586547852,4.3354034423828125,50.07 MMac
32,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",2,2,20,74192,1.3080120086669922,0.19504618644714355,1.5030581951141357,7.32 MMac
33,"['rerp', 'gas', 'regas', 'trgad', 'trmk', 'ctwav']",2,3,29,213968,1.9253134727478027,0.2103276252746582,2.135641098022461,18.24 MMac
34,"['rp', 'gas', 'trgas', 'regad']",2,3,93,2002788,5.51304817199707,0.20470857620239258,5.717756748199463,157.69 MMac
35,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",2,2,58,560310,2.155900001525879,0.13860845565795898,2.294508457183838,46.9 MMac
36,"['rp', 'trgas', 'gad', 'trgad', 'remk']",3,1,15,114606,1.322031021118164,0.13446521759033203,1.456496238708496,4.04 MMac
37,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk']",2,3,36,305147,2.0377397537231445,0.20090913772583008,2.2386488914489746,25.58 MMac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1495622,6.425929069519043,0.3028562068939209,6.728785276412964,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,409406,1.6128182411193848,0.20039701461791992,1.8132152557373047,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1078295,3.952670097351074,0.6884424686431885,4.641112565994263,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,730322,3.49578857421875,0.24095535278320312,3.736743927001953,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2012000,4.618048667907715,0.20784831047058105,4.825896978378296,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2061694,5.948889255523682,0.207258939743042,6.156148195266724,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1083016,2.2463560104370117,0.12973308563232422,2.376089096069336,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,401727,2.6886582374572754,0.30024051666259766,2.988898754119873,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,537662,3.073239326477051,0.20799517631530762,3.2812345027923584,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1391707,5.177915096282959,0.2330174446105957,5.410932540893555,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1064967,3.4183740615844727,0.21391701698303223,3.632291078567505,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,352924,1.433718204498291,0.23363113403320312,1.6673493385314941,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219260,1.6837239265441895,0.1761472225189209,1.8598711490631104,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836299,3.4290313720703125,0.18404936790466309,3.6130807399749756,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711316,2.9189586639404297,0.155656099319458,3.0746147632598877,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485480,3.2851338386535645,0.3223989009857178,3.6075327396392822,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186202,1.770317554473877,0.2400648593902588,2.0103824138641357,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362087,0.9412527084350586,0.1503009796142578,1.0915536880493164,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,567713,2.5202035903930664,0.1869344711303711,2.7071380615234375,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85647,0.9083151817321777,0.10686922073364258,1.0151844024658203,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,845884,1.4655351638793945,0.08891034126281738,1.554445505142212,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43357,0.846552848815918,0.08958935737609863,0.9361422061920166,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30302,0.9967565536499023,0.11508655548095703,1.1118431091308594,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72093,1.1183857917785645,0.12788915634155273,1.2462749481201172,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,768836,2.038455009460449,0.14251184463500977,2.180966854095459,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,347810,2.1874547004699707,0.22536993026733398,2.4128246307373047,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410034,0.7561445236206055,0.10249686241149902,0.8586413860321045,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,768843,2.006053924560547,0.09372544288635254,2.0997793674468994,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1164321,1.9011974334716797,0.0851433277130127,1.9863407611846924,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,844526,2.679753303527832,0.14142870903015137,2.8211820125579834,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,894578,5.420231819152832,0.27907490730285645,5.6993067264556885,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,579975,3.2816648483276367,0.19505548477172852,3.4767203330993652,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243296,1.4704108238220215,0.15025901794433594,1.6206698417663574,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,618659,2.929568290710449,0.15505027770996094,3.08461856842041,49.23 MMac
72,"['mk', 'remk']",4,1,31,1808634,4.56540584564209,0.20395779609680176,4.769363641738892,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1340737,4.841279983520508,0.22697091102600098,5.068250894546509,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,507341,2.019476890563965,0.138169527053833,2.157646417617798,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,988534,1.9868850708007812,0.12769126892089844,2.1145763397216797,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39257,1.688551902770996,0.7768566608428955,2.4654085636138916,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487254,2.1348953247070312,0.25049519538879395,2.385390520095825,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1937729,5.122840404510498,0.19664978981018066,5.319490194320679,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1627658,5.820894241333008,0.2358849048614502,6.056779146194458,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2016606,6.332910060882568,0.22243022918701172,6.55534029006958,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1767326,5.412948131561279,0.24143195152282715,5.6543800830841064,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562452,3.905177116394043,0.24141573905944824,4.146592855453491,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483324,3.3083319664001465,0.2959895133972168,3.6043214797973633,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1219696,4.07259464263916,0.20712971687316895,4.279724359512329,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865278,2.621150016784668,0.24291372299194336,2.8640637397766113,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708082,1.9321680068969727,0.12116837501525879,2.0533363819122314,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,455765,1.4543533325195312,0.17747020721435547,1.6318235397338867,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,336956,1.9580483436584473,0.20593643188476562,2.163984775543213,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,743658,5.870604515075684,0.2839367389678955,6.154541254043579,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,764628,2.607131004333496,0.1761641502380371,2.783295154571533,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,670703,4.584312438964844,0.31316280364990234,4.897475242614746,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991190,2.5641679763793945,0.15992283821105957,2.724090814590454,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920072,4.314255714416504,0.2116081714630127,4.525863885879517,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197670,2.785611152648926,0.23757600784301758,3.0231871604919434,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,319860,0.8523941040039062,0.13520288467407227,0.9875969886779785,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,859702,1.6004085540771484,0.11337494850158691,1.7137835025787354,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182514,1.8346905708312988,0.20715928077697754,2.0418498516082764,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44337,1.0258078575134277,0.12272429466247559,1.1485321521759033,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305016,11.784231662750244,0.3663771152496338,12.150608777999878,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130518,3.222799301147461,0.19248676300048828,3.415286064147949,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1027654,3.5744190216064453,0.24079632759094238,3.8152153491973877,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1497876,5.387663841247559,0.23672842979431152,5.62439227104187,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211268,4.215431213378906,0.17894649505615234,4.394377708435059,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1202840,3.5070061683654785,0.13927555084228516,3.6462817192077637,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1343148,2.857697010040283,0.12134575843811035,2.9790427684783936,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1668926,8.063220977783203,0.3144266605377197,8.377647638320923,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212296,1.3523459434509277,0.12654805183410645,1.4788939952850342,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374732,1.8733501434326172,0.16500520706176758,2.0383553504943848,31.16 MMac
109,"['trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2261688,7.6320648193359375,0.23021483421325684,7.862279653549194,22.4 MMac
110,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,2,27,2264432,7.549130916595459,0.23595213890075684,7.785083055496216,23.1 MMac
111,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,2,27,2265804,8.570551872253418,0.2586493492126465,8.829201221466064,23.45 MMac
112,"['gas', 'regas', 'trgas', 'trgad', 'mk', 'ctwav']",3,1,14,89094,1.221156120300293,0.12456893920898438,1.3457250595092773,3.39 MMac
113,"['gas', 'regas', 'trgad', 'trmk', 'ctwav']",3,1,13,88408,1.2031316757202148,0.13659429550170898,1.3397259712219238,3.22 MMac
114,"['gas', 'regas', 'trgas', 'trgad', 'mk', 'ctwav']",3,2,15,186986,1.7182469367980957,0.13646459579467773,1.8547115325927734,6.33 MMac
115,"['trrp', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2264432,5.132889747619629,0.15764594078063965,5.2905356884002686,23.1 MMac
116,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2267176,5.266463756561279,0.1637401580810547,5.430203914642334,23.81 MMac
117,"['rerp', 'trrp', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,28,2264432,4.772186279296875,0.1584179401397705,4.9306042194366455,23.1 MMac
118,"['rp', 'rerp', 'trgad', 'trmk', 'ctwav']",4,2,28,2263060,4.7092437744140625,0.15754079818725586,4.866784572601318,22.75 MMac
119,"['rp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2264432,6.169795989990234,0.2505967617034912,6.420392751693726,23.1 MMac
120,"['rp', 'rerp', 'trrp', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2267176,6.903648376464844,0.16533470153808594,7.06898307800293,23.81 MMac
121,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,2,36,221024,0.9262681007385254,0.0876302719116211,1.0138983726501465,19.17 MMac
122,"['gad', 'trgad', 'trmk', 'ctwav']",4,2,28,2261688,6.12112283706665,0.2843892574310303,6.405512094497681,22.4 MMac
123,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,28,2263060,8.088648319244385,0.289935827255249,8.378584146499634,22.75 MMac
124,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1027654,3.7328720092773438,0.22729945182800293,3.9601714611053467,31.39 MMac
125,"['gad', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,12,106244,2.1956801414489746,0.21893835067749023,2.414618492126465,3.68 MMac
126,"['gad', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,15,186202,2.1718382835388184,0.22437810897827148,2.39621639251709,6.13 MMac
127,"['regas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,27,1390335,4.614114761352539,0.21303987503051758,4.827154636383057,14.44 MMac
128,"['regas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2264432,8.006644248962402,0.25878238677978516,8.265426635742188,23.1 MMac
129,"['trrp', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",4,1,27,1391707,4.180240631103516,0.16882944107055664,4.349070072174072,14.79 MMac
130,"['trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",4,1,27,1393079,4.1603922843933105,0.18453693389892578,4.344929218292236,15.14 MMac
131,"['regas', 'gad', 'trgad', 'mk', 'ctwav']",4,1,27,1390335,4.480934143066406,0.19876503944396973,4.679699182510376,14.44 MMac
132,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,760212,1.8801212310791016,0.1274869441986084,2.00760817527771,62.55 MMac
133,"['gas', 'regas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,27,2264432,6.398427486419678,0.2968902587890625,6.69531774520874,23.1 MMac
134,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1250249,4.642510414123535,0.21633005142211914,4.858840465545654,99.75 MMac
135,"['gad', 'trgad', 'ctwav']",4,2,27,2260316,6.919670104980469,0.2944526672363281,7.214122772216797,22.05 MMac
136,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,259871,1.6643524169921875,0.1755390167236328,1.8398914337158203,3.3 MMac
137,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,745226,5.015420913696289,0.24596118927001953,5.261382102966309,8.18 MMac
138,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,422055,0.8843898773193359,0.10231542587280273,0.9867053031921387,33.65 MMac
139,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,27,2263060,5.3546905517578125,0.25583481788635254,5.610525369644165,22.75 MMac
140,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,200414,2.8276801109313965,0.2946197986602783,3.122299909591675,6.96 MMac
141,"['regas', 'gad', 'trgad', 'trmk']",3,2,27,558336,3.2480955123901367,0.1845378875732422,3.432633399963379,16.75 MMac
142,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574050,5.990338325500488,0.39218878746032715,6.382527112960815,6.95 MMac
143,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,3,72,1184780,2.7744293212890625,0.18242835998535156,2.956857681274414,94.6 MMac
144,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,27,559708,4.736208915710449,0.2504749298095703,4.9866838455200195,17.1 MMac
145,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2007394,6.900393962860107,0.22738885879516602,7.127782821655273,158.87 MMac
146,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2265804,6.336736679077148,0.26897692680358887,6.605713605880737,23.45 MMac
147,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,28,2263060,6.392776966094971,0.2598237991333008,6.6526007652282715,22.75 MMac
148,"['regas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,27,2264432,6.07370138168335,0.31099367141723633,6.384695053100586,23.1 MMac
149,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,897518,5.389833450317383,0.45752811431884766,5.8473615646362305,28.49 MMac
150,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,28,559708,4.954385757446289,0.32836294174194336,5.282748699188232,17.1 MMac
151,"['regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2264432,7.873034477233887,0.2945842742919922,8.167618751525879,23.1 MMac
152,"['gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1393079,4.486119747161865,0.22327399253845215,4.709393739700317,15.14 MMac
153,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,2,12,107420,2.0812153816223145,0.2215442657470703,2.3027596473693848,3.98 MMac
154,"['trrp', 'regas', 'gad', 'regad', 'remk', 'ctwav']",3,2,12,106832,2.1869421005249023,0.2269904613494873,2.4139325618743896,3.83 MMac
155,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,53,2061694,5.0223469734191895,0.251354455947876,5.273701429367065,61.02 MMac
156,"['trrp', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,53,2064340,4.52038049697876,0.2324535846710205,4.75283408164978,61.7 MMac
157,"['rerp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,54,1254678,3.1992316246032715,0.16526174545288086,3.3644933700561523,36.82 MMac
158,"['gas', 'gad', 'remk', 'trmk', 'ctwav']",4,2,27,2263060,8.226585388183594,0.25968480110168457,8.486270189285278,22.75 MMac
159,"['gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2263060,8.732342720031738,0.2717268466949463,9.004069566726685,22.75 MMac
160,"['trgad', 'trmk', 'ctwav']",4,2,27,2260316,8.575844764709473,0.24681663513183594,8.822661399841309,22.05 MMac
161,"['rp', 'trgad']",4,2,24,1661870,8.246898651123047,0.24539422988891602,8.492292881011963,16.09 MMac
162,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",4,1,27,1393079,4.4797539710998535,0.2170422077178955,4.696796178817749,15.14 MMac
163,"['trrp', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,12,106244,2.3540616035461426,0.25481081008911133,2.608872413635254,3.68 MMac
164,"['rp', 'regas', 'regad', 'remk', 'trmk']",2,2,89,1311256,3.8950324058532715,0.17920517921447754,4.074237585067749,103.88 MMac
165,"['trrp', 'gas', 'gad', 'trgad', 'remk', 'trmk']",2,2,27,135144,1.3688206672668457,0.13622498512268066,1.5050456523895264,11.88 MMac
166,"['rerp', 'trgad', 'trmk', 'ctwav']",4,2,27,2261688,5.272722244262695,0.15816903114318848,5.430891275405884,22.4 MMac
167,"['gas', 'trgas', 'regad', 'ctwav']",3,1,27,341315,0.9727120399475098,0.12702131271362305,1.0997333526611328,10.51 MMac
168,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad']",4,2,28,2265804,7.238280773162842,0.29436516761779785,7.53264594078064,23.45 MMac
169,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,2,12,107420,2.0134806632995605,0.2249314785003662,2.2384121417999268,3.98 MMac
170,"['regas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,1,37,627600,2.3198604583740234,0.16373205184936523,2.4835925102233887,19.52 MMac
