,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
460,"['rerp', 'gad', 'trgad', 'mk']",3,3,48,2259422,12.480103969573975,0.0381016731262207,12.518205642700195,65.05 MMac
461,"['rerp', 'regas', 'trgas', 'gad', 'mk', 'trmk']",4,2,24,1666574,13.674116134643555,0.04003596305847168,13.714152097702026,17.29 MMac
462,"['rerp', 'gad', 'trgad', 'mk', 'remk']",3,1,44,836299,3.2674312591552734,0.02082061767578125,3.2882518768310547,25.03 MMac
463,"['rerp', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,54,2059048,9.522056579589844,0.03156232833862305,9.553618907928467,60.34 MMac
464,"['rerp', 'gas', 'trgas', 'ctwav']",3,1,57,1442911,6.264996528625488,0.020775318145751953,6.28577184677124,41.44 MMac
465,"['rerp', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,53,2059048,10.16700267791748,0.03147292137145996,10.19847559928894,60.34 MMac
466,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk']",2,2,50,414926,2.2532105445861816,0.022331953048706055,2.2755424976348877,34.38 MMac
467,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,26,1206187,7.711315155029297,0.039124488830566406,7.750439643859863,14.22 MMac
468,"['regad', 'remk', 'trmk', 'ctwav']",2,1,85,709910,2.098226547241211,0.015225648880004883,2.113452196121216,55.63 MMac
469,"['regas', 'trgas', 'trmk']",4,2,28,2260316,12.504315376281738,0.03901338577270508,12.543328762054443,22.05 MMac
470,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk']",2,1,92,828991,2.2394180297851562,0.017162561416625977,2.2565805912017822,67.91 MMac
471,"['regas', 'trgas', 'trgad', 'trmk']",4,2,24,1664222,11.952924728393555,0.03815913200378418,11.991083860397339,16.69 MMac
472,"['gas', 'regas', 'regad', 'trgad']",4,1,15,457118,2.968895435333252,0.02640676498413086,2.995302200317383,5.01 MMac
473,"['gad', 'trgad', 'mk', 'remk']",3,2,44,1367368,8.39763879776001,0.02931690216064453,8.426955699920654,39.7 MMac
474,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",3,2,48,1630010,8.393561840057373,0.03101968765258789,8.424581527709961,48.17 MMac
475,"['trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,32,731890,7.7373504638671875,0.031223535537719727,7.768573999404907,22.78 MMac
476,"['rerp', 'trgas', 'gad', 'mk', 'remk']",3,2,45,1495622,10.071730613708496,0.02992701530456543,10.101657629013062,43.83 MMac
477,"['rerp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,2,28,2267176,14.95732069015503,0.04105377197265625,14.998374462127686,23.81 MMac
478,"['rerp', 'trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,2,28,2268548,11.691606044769287,0.045858144760131836,11.737464189529419,24.16 MMac
479,"['regas', 'trgas', 'mk', 'trmk']",4,2,28,2261688,12.984144687652588,0.03902411460876465,13.023168802261353,22.4 MMac
480,"['rerp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,31,1819610,6.733882427215576,0.03724241256713867,6.771124839782715,20.14 MMac
481,"['trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,73,898324,4.090666770935059,0.022609949111938477,4.113276720046997,73.09 MMac
482,"['regas', 'trgas', 'regad', 'trmk', 'ctwav']",4,2,28,2263060,12.642717361450195,0.03966403007507324,12.682381391525269,22.75 MMac
483,"['rp', 'rerp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,1,26,1203639,9.24156904220581,0.028668880462646484,9.270237922668457,13.56 MMac
484,"['trrp', 'trgas', 'trgad', 'mk']",3,2,15,185418,3.7361621856689453,0.028935670852661133,3.7650978565216064,5.92 MMac
485,"['rerp', 'trrp', 'gas', 'gad', 'mk', 'remk']",4,2,25,1953966,14.531457424163818,0.04022645950317383,14.571683883666992,20.09 MMac
486,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,31,1818042,7.966911792755127,0.02867579460144043,7.995587587356567,19.73 MMac
487,"['rerp', 'regas', 'trgas', 'trmk', 'ctwav']",4,2,24,1665398,15.036427974700928,0.039129018783569336,15.075556993484497,16.99 MMac
488,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,1,26,1206187,8.332765102386475,0.034424781799316406,8.367189884185791,14.22 MMac
489,"['rerp', 'gad', 'mk', 'remk', 'ctwav']",3,1,20,177097,2.353048324584961,0.020644426345825195,2.373692750930786,5.95 MMac
490,"['rerp', 'gas', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",4,2,24,1667750,12.457752227783203,0.04050755500793457,12.498259782791138,17.59 MMac
491,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'ctwav']",3,1,19,178077,1.533830165863037,0.0211489200592041,1.5549790859222412,6.2 MMac
492,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",3,1,70,2113914,6.240427494049072,0.042258501052856445,6.282685995101929,63.9 MMac
493,"['rerp', 'gas', 'trgas', 'remk', 'ctwav']",2,3,57,772981,5.875921249389648,0.02738356590270996,5.903304815292358,62.31 MMac
494,"['gas', 'trgas', 'remk', 'ctwav']",2,3,57,770139,5.046963691711426,0.026813268661499023,5.073776960372925,61.59 MMac
495,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,1,37,153360,1.4395833015441895,0.018765926361083984,1.4583492279052734,14.47 MMac
496,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,1,16,116958,2.3002147674560547,0.02323627471923828,2.323451042175293,4.64 MMac
497,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'ctwav']",3,1,29,393954,1.7098426818847656,0.021336793899536133,1.7311794757843018,12.7 MMac
498,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,70,1137378,5.483675003051758,0.03630352020263672,5.5199785232543945,93.96 MMac
499,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,83,1169240,4.056024551391602,0.025265216827392578,4.081289768218994,97.24 MMac
500,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trmk']",3,1,70,2107054,4.870355129241943,0.022769927978515625,4.893125057220459,62.14 MMac
501,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,70,2117344,5.677807331085205,0.026734590530395508,5.704541921615601,64.78 MMac
502,"['rerp', 'trgas', 'trgad', 'mk', 'trmk']",4,3,24,2307368,20.58870792388916,0.05092501640319824,20.63963294029236,23.12 MMac
503,"['trrp', 'trgas', 'mk', 'remk', 'ctwav']",3,1,68,1982797,7.008826732635498,0.021326065063476562,7.030152797698975,57.13 MMac
504,"['trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,1,70,2107054,6.167042255401611,0.022201061248779297,6.189243316650391,62.14 MMac
505,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk']",2,1,29,95814,1.700448989868164,0.016185522079467773,1.7166345119476318,9.02 MMac
506,"['trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk']",3,1,70,2103624,5.593514442443848,0.021831512451171875,5.6153459548950195,61.27 MMac
507,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'trmk']",2,3,62,887670,6.964349746704102,0.02829909324645996,6.9926488399505615,72.41 MMac
508,"['gas', 'trgad', 'remk']",3,1,61,1644288,6.1660051345825195,0.020015716552734375,6.186020851135254,46.33 MMac
509,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,3,26,675799,8.507728576660156,0.046633005142211914,8.554361581802368,21.59 MMac
510,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,2,53,2059048,9.56493616104126,0.030711889266967773,9.595648050308228,60.34 MMac
511,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'ctwav']",3,1,70,2110484,6.042337417602539,0.02256941795349121,6.06490683555603,63.02 MMac
512,"['regas', 'gad', 'mk']",2,3,51,618659,6.878542900085449,0.025444507598876953,6.903987407684326,49.23 MMac
513,"['rp', 'gas', 'gad']",4,3,24,2305016,20.079946517944336,0.04996657371520996,20.129913091659546,22.52 MMac
514,"['rerp', 'gad', 'trgad', 'mk', 'remk']",3,2,44,1369524,8.188784122467041,0.02997875213623047,8.218762874603271,40.26 MMac
