,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
254,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,31,733458,3.4769773483276367,0.008283853530883789,3.4852612018585205,23.18 MMac
255,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",2,2,77,996178,3.1045913696289062,0.006300210952758789,3.110891580581665,80.78 MMac
256,"['rp', 'gas', 'mk', 'remk', 'trmk', 'ctwav']",4,3,13,791746,7.855939865112305,0.013098716735839844,7.8690385818481445,8.56 MMac
257,"['rp', 'gad', 'trgad', 'remk']",3,1,37,623876,2.7335405349731445,0.005635738372802734,2.7391762733459473,18.56 MMac
258,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",3,1,60,1558247,3.9211392402648926,0.00754857063293457,3.928687810897827,47.99 MMac
259,"['rp', 'gas', 'regas', 'regad', 'mk', 'remk']",2,1,37,147774,1.0078907012939453,0.004443168640136719,1.012333869934082,13.04 MMac
260,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk']",2,3,67,1064967,3.037142753601074,0.0073642730712890625,3.0445070266723633,86.39 MMac
261,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,2,95,1499474,4.183638095855713,0.006799936294555664,4.1904380321502686,120.12 MMac
262,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2265804,9.058034420013428,0.010587215423583984,9.068621635437012,23.45 MMac
263,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,1,31,448922,1.2333989143371582,0.005838632583618164,1.2392375469207764,14.67 MMac
264,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,2,31,735026,3.9087533950805664,0.009260416030883789,3.91801381111145,23.59 MMac
265,"['rp', 'regas', 'gad', 'regad', 'mk', 'trmk']",3,1,31,447354,1.1116504669189453,0.005779743194580078,1.1174302101135254,14.27 MMac
266,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trmk']",2,1,94,855096,2.3683786392211914,0.009235858917236328,2.3776144981384277,68.32 MMac
267,"['rp', 'trrp', 'trgas', 'regad', 'ctwav']",4,2,27,2263060,7.120943069458008,0.01091313362121582,7.131856203079224,22.75 MMac
268,"['rp', 'trrp', 'trgas', 'regad', 'ctwav']",2,2,27,133772,1.5102267265319824,0.005965709686279297,1.5161924362182617,11.53 MMac
269,"['rp', 'trrp', 'trgas', 'regad', 'ctwav']",3,2,27,559708,3.900313377380371,0.00845789909362793,3.908771276473999,17.1 MMac
270,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,95,1522994,4.036080837249756,0.007585048675537109,4.043665885925293,126.14 MMac
271,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,95,1513586,9.55960750579834,0.007367134094238281,9.566974639892578,123.73 MMac
272,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,2,94,1442760,3.7702560424804688,0.0066411495208740234,3.7768971920013428,116.54 MMac
273,"['rp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",4,1,27,1391707,4.836523532867432,0.008318662643432617,4.844842195510864,14.79 MMac
274,"['rp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",4,2,27,2265804,6.829047203063965,0.011010169982910156,6.840057373046875,23.45 MMac
275,"['rp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",4,2,27,2265804,6.8669915199279785,0.010954856872558594,6.877946376800537,23.45 MMac
276,"['rp', 'rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,90,789639,1.6190290451049805,0.004828214645385742,1.6238572597503662,64.08 MMac
277,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,96,1513586,3.835129737854004,0.007566213607788086,3.842695951461792,123.73 MMac
278,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",3,2,53,2066986,6.4917683601379395,0.010002613067626953,6.501770973205566,62.37 MMac
279,"['rp', 'trrp', 'gas', 'regad', 'remk', 'ctwav']",2,2,27,135144,1.5119671821594238,0.005842685699462891,1.5178098678588867,11.88 MMac
280,"['rerp', 'gas', 'trgas', 'regad', 'mk']",2,2,66,711316,2.639937400817871,0.005742073059082031,2.645679473876953,57.21 MMac
281,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk']",2,1,93,859702,1.7557144165039062,0.005234241485595703,1.760948657989502,69.5 MMac
282,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'mk', 'remk']",3,2,53,2064340,5.748653411865234,0.008764982223510742,5.757418394088745,61.7 MMac
283,"['trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk']",2,1,94,859702,1.695418357849121,0.004608869552612305,1.7000272274017334,69.5 MMac
284,"['regas', 'gad', 'trgad', 'remk', 'ctwav']",2,2,18,57484,1.3371944427490234,0.004757881164550781,1.3419523239135742,5.25 MMac
285,"['gas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,22,348888,1.9916653633117676,0.006927490234375,1.9985928535461426,11.21 MMac
286,"['rp', 'gas', 'regad', 'remk', 'trmk']",4,2,27,2263060,6.038975715637207,0.008476734161376953,6.047452449798584,22.75 MMac
287,"['rp', 'trrp', 'regas', 'trgas', 'trmk']",2,2,71,844526,2.2354602813720703,0.004703044891357422,2.2401633262634277,67.58 MMac
288,"['rerp', 'trrp', 'regas', 'gad', 'trgad']",3,1,48,993542,1.7455339431762695,0.005211591720581055,1.7507455348968506,29.47 MMac
289,"['gas', 'regas', 'regad', 'trgad', 'mk']",2,3,47,532958,2.309393882751465,0.006741046905517578,2.3161349296569824,43.36 MMac
