,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
220,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,37,345488,38.36715221405029,0.12997889518737793,38.49713110923767,28.31 MMac
221,"['gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,43,1927139,150.48054456710815,0.17204999923706055,150.65259456634521,57.15 MMac
222,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'ctwav']",2,1,53,299800,17.189359664916992,0.08212089538574219,17.271480560302734,24.46 MMac
223,"['rp', 'trgas', 'trgad', 'mk', 'ctwav']",3,2,55,2233536,121.61096334457397,0.1372051239013672,121.74816846847534,64.03 MMac
224,"['rp', 'trrp', 'trgas', 'trgad', 'mk', 'ctwav']",3,2,55,2236280,121.32571935653687,0.13886570930480957,121.46458506584167,64.73 MMac
225,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,25,1979192,147.9824423789978,0.17382073402404785,148.15626311302185,20.77 MMac
226,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,22,225598,26.72349214553833,0.10725045204162598,26.830742597579956,7.88 MMac
227,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,2020459,78.40765714645386,0.10711145401000977,78.51476860046387,59.71 MMac
228,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,69,817764,55.67290782928467,0.10821247100830078,55.78112030029297,65.8 MMac
229,"['rp', 'trgas', 'regad', 'mk', 'remk']",3,2,55,2233536,120.71385383605957,0.13696002960205078,120.85081386566162,64.03 MMac
230,"['rerp', 'trrp', 'gas', 'gad', 'trmk']",3,1,19,185275,26.531076431274414,0.10324764251708984,26.634324073791504,5.96 MMac
231,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2290222,149.80924129486084,0.16966009140014648,149.978901386261,23.48 MMac
232,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2290222,146.52185440063477,0.17035508155822754,146.692209482193,23.48 MMac
233,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",3,2,31,746508,78.65242958068848,0.14120054244995117,78.79363012313843,23.2 MMac
234,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'ctwav']",2,2,77,1009808,56.86745643615723,0.10687828063964844,56.974334716796875,80.79 MMac
235,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk', 'ctwav']",4,2,27,2290222,151.81539058685303,0.16951346397399902,151.98490405082703,23.48 MMac
236,"['rp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,2,55,2239024,120.48990726470947,0.13942384719848633,120.62933111190796,65.43 MMac
237,"['trrp', 'trgas', 'gad']",2,2,54,483764,28.409314155578613,0.10002422332763672,28.50933837890625,37.7 MMac
238,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,1,18,155017,16.01468324661255,0.09718799591064453,16.111871242523193,5.86 MMac
239,"['rerp', 'regas', 'gad', 'mk', 'trmk']",4,1,14,363790,18.689334392547607,0.10313057899475098,18.79246497154236,4.13 MMac
240,"['trrp', 'regad', 'mk', 'remk', 'ctwav']",4,2,27,2287478,125.5719780921936,0.16054105758666992,125.73251914978027,22.78 MMac
241,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,68,2023791,49.86079931259155,0.10145711898803711,49.96225643157959,60.56 MMac
242,"['rp', 'rerp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,2020459,47.6274847984314,0.09006834030151367,47.71755313873291,59.71 MMac
243,"['rp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,2,55,2239024,119.28552389144897,0.13958406448364258,119.42510795593262,65.43 MMac
244,"['rp', 'rerp', 'trrp', 'trgad', 'ctwav']",4,2,27,2287478,149.22155141830444,0.16603517532348633,149.38758659362793,22.78 MMac
245,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,26,1979192,147.37601280212402,0.16906380653381348,147.54507660865784,20.77 MMac
