,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
424,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,13,38350,19.040203094482422,0.0830228328704834,19.123225927352905,3.94 MMac
425,"['trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,3,48,2267496,106.79694414138794,0.13508176803588867,106.93202590942383,66.26 MMac
426,"['rp', 'regas', 'regad', 'trgad', 'mk', 'remk']",2,3,15,64752,20.735478401184082,0.07607889175415039,20.811557292938232,5.9 MMac
427,"['rerp', 'gas', 'regas', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,20,291802,26.191961765289307,0.10741734504699707,26.299379110336304,9.68 MMac
428,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'remk', 'ctwav']",4,1,23,1029390,49.12445545196533,0.10744142532348633,49.23189687728882,11.46 MMac
429,"['rp', 'rerp', 'gad', 'regad', 'ctwav']",4,1,27,1394545,69.98147964477539,0.09983134269714355,70.08131098747253,14.45 MMac
430,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,28,1400033,67.91807413101196,0.13876557350158691,68.05683970451355,15.85 MMac
431,"['rp', 'trrp', 'gas', 'regas', 'trgad', 'mk', 'ctwav']",4,2,26,1959150,99.50029850006104,0.13924455642700195,99.63954305648804,20.42 MMac
432,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,89,1327196,61.274564266204834,0.10869526863098145,61.383259534835815,107.27 MMac
433,"['rerp', 'gad', 'remk', 'trmk', 'ctwav']",3,1,48,996912,35.32068729400635,0.08118057250976562,35.40186786651611,29.48 MMac
434,"['rp', 'trrp', 'gad', 'regad', 'trmk', 'ctwav']",4,2,27,2268642,100.28818845748901,0.1459643840789795,100.434152841568,23.11 MMac
435,"['regas', 'regad', 'mk']",4,1,23,1024686,47.21879959106445,0.0971372127532959,47.31593680381775,10.26 MMac
436,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,32,1822852,87.07441091537476,0.10825419425964355,87.1826651096344,19.74 MMac
437,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,34,2059247,159.52316522598267,0.12086629867553711,159.6440315246582,22.9 MMac
438,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'remk', 'ctwav']",4,2,25,1959150,96.36794328689575,0.16074538230895996,96.52868866920471,20.42 MMac
439,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,37,339968,26.905500888824463,0.10691380500793457,27.012414693832397,28.31 MMac
440,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2272758,104.56910133361816,0.15306496620178223,104.72216629981995,24.16 MMac
441,"['rp', 'rerp', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,26,1959150,107.42236375808716,0.1608271598815918,107.58319091796875,20.42 MMac
442,"['rerp', 'gas', 'trgas', 'mk']",2,2,46,349542,21.690034866333008,0.09245920181274414,21.782494068145752,28.28 MMac
443,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",2,3,26,165585,24.248528480529785,0.09547138214111328,24.3439998626709,14.68 MMac
444,"['rp', 'rerp', 'gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,32,1822852,79.70366477966309,0.11447954177856445,79.81814432144165,19.74 MMac
445,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trmk', 'ctwav']",4,2,27,2270014,109.66336727142334,0.11958861351013184,109.78295588493347,23.46 MMac
446,"['rerp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",4,1,32,1819716,65.96603393554688,0.09212636947631836,66.0581603050232,18.94 MMac
447,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,40,170162,9.606242179870605,0.07428669929504395,9.68052887916565,15.78 MMac
448,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,34,2059247,82.59469270706177,1.072148084640503,83.66684079170227,22.9 MMac
449,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'trmk']",4,1,35,2299611,71.00111246109009,0.10065627098083496,71.10176873207092,23.58 MMac
450,"['rp', 'rerp', 'trrp', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2271386,104.99610900878906,0.14819693565368652,105.14430594444275,23.81 MMac
451,"['rerp', 'trrp', 'gas', 'ctwav']",4,2,28,2265898,100.14903545379639,0.14161109924316406,100.29064655303955,22.41 MMac
452,"['rerp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,2,48,1635732,79.32955026626587,0.10925006866455078,79.43880033493042,48.77 MMac
453,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,48,1640436,80.47986030578613,0.11774659156799316,80.59760689735413,49.97 MMac
454,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,34,2057581,59.410715103149414,0.12038016319274902,59.53109526634216,22.48 MMac
