,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
306,"['rp', 'trgas', 'gad', 'remk', 'trmk']",3,1,30,392484,23.94503355026245,0.07877755165100098,24.023811101913452,12.32 MMac
307,"['trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,54,1257324,88.5282039642334,0.07576251029968262,88.60396647453308,37.5 MMac
308,"['gas', 'trgas', 'regad', 'remk', 'trmk']",4,3,14,791060,128.92396450042725,0.12955951690673828,129.05352401733398,8.38 MMac
309,"['regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,50,577163,78.55901718139648,0.09073877334594727,78.64975595474243,46.88 MMac
310,"['regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,54,1259970,79.45729494094849,0.0746622085571289,79.53195714950562,38.18 MMac
311,"['rerp', 'trrp', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,41,1252756,127.62075662612915,0.10553336143493652,127.72628998756409,37.88 MMac
312,"['gas', 'regad', 'trgad', 'mk']",3,2,33,819826,94.37546730041504,0.10830903053283691,94.48377633094788,24.22 MMac
313,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,2,22,1402930,149.39507246017456,0.11052513122558594,149.50559759140015,14.98 MMac
314,"['rp', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",4,2,22,1402930,171.233868598938,0.13016247749328613,171.36403107643127,14.98 MMac
315,"['gas', 'mk', 'ctwav']",2,2,45,345898,25.96721649169922,0.06902551651000977,26.03624200820923,27.7 MMac
316,"['regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,56,518030,50.946736335754395,0.07175588607788086,51.018492221832275,42.54 MMac
317,"['rp', 'rerp', 'trrp', 'regas', 'remk', 'trmk']",4,2,28,2264432,158.1284523010254,0.1311662197113037,158.2596185207367,23.1 MMac
318,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,65,438225,20.450103282928467,0.06210827827453613,20.512211561203003,37.79 MMac
319,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,2,28,562452,83.39030742645264,0.11291742324829102,83.50322484970093,17.81 MMac
320,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'trmk']",3,1,55,1351380,82.08900690078735,0.09112238883972168,82.18012928962708,40.15 MMac
321,"['trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,54,2059048,147.37823009490967,0.11438655853271484,147.49261665344238,60.34 MMac
322,"['trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,1,55,1351380,93.62064599990845,0.08093118667602539,93.70157718658447,40.15 MMac
323,"['trgas', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,54,2056402,125.66009759902954,0.09450864791870117,125.75460624694824,59.66 MMac
324,"['trrp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",3,3,20,400747,52.35542058944702,0.12738847732543945,52.48280906677246,12.65 MMac
325,"['rp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,93,864308,36.559319496154785,0.06515359878540039,36.624473094940186,70.68 MMac
326,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,2,93,1442760,86.74156665802002,0.07366085052490234,86.81522750854492,116.54 MMac
327,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,93,864308,41.570067405700684,0.07061338424682617,41.64068078994751,70.68 MMac
328,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,77,597306,40.230584144592285,0.05817079544067383,40.28875494003296,49.12 MMac
329,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,1,12,19439,17.786717414855957,0.06292462348937988,17.849642038345337,2.43 MMac
330,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,1,89,785229,36.73520088195801,0.06332993507385254,36.79853081703186,62.95 MMac
331,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2059048,141.8532371520996,0.0957193374633789,141.948956489563,60.34 MMac
332,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2061694,129.71009016036987,0.11227726936340332,129.82236742973328,61.02 MMac
