,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219369,54.49104309082031,1.4382286071777344,55.92927169799805,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836608,98.84967803955078,0.7890498638153076,99.63872790336609,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711515,103.67627143859863,0.806427001953125,104.48269844055176,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485635,92.16840267181396,1.4291486740112305,93.5975513458252,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186315,77.60415077209473,2.0011301040649414,79.60528087615967,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362268,32.4442982673645,0.6592965126037598,33.10359477996826,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,567966,96.09270095825195,0.8353188037872314,96.92801976203918,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85732,33.16577672958374,1.1914870738983154,34.357263803482056,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,846167,60.0261926651001,0.6135232448577881,60.639715909957886,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43418,32.455551624298096,1.0479323863983154,33.50348401069641,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30351,33.382225036621094,1.1249687671661377,34.50719380378723,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72172,31.771087646484375,0.6186964511871338,32.38978409767151,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,769101,60.84632873535156,0.8900880813598633,61.736416816711426,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,347965,78.03683280944824,1.9614620208740234,79.99829483032227,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410227,33.878397941589355,1.1708967685699463,35.0492947101593,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,769138,103.15864086151123,0.8508756160736084,104.00951647758484,24.52 MMac
66,"['rerp', 'gas', 'trgad', 'trmk', 'ctwav']",3,1,51,1164686,98.2525110244751,1.4104723930358887,99.66298341751099,34.28 MMac
67,"['rp', 'gas', 'regas', 'trgas', 'regad']",2,2,71,844743,108.56442451477051,0.7928624153137207,109.35728693008423,67.58 MMac
68,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,29,894789,184.76195335388184,2.6413211822509766,187.4032745361328,27.74 MMac
69,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk']",4,1,17,580246,135.53435802459717,1.9019896984100342,137.4363477230072,6.89 MMac
70,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk']",2,2,38,243411,55.909156799316406,1.458714485168457,57.36787128448486,20.67 MMac
71,"['trrp', 'gas', 'gad']",2,3,52,618816,144.64454650878906,1.648688554763794,146.29323506355286,49.23 MMac
72,"['mk', 'remk']",4,1,31,1809115,212.41579055786133,1.7173242568969727,214.1331148147583,17.33 MMac
73,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1340966,155.7021975517273,1.3972907066345215,157.09948825836182,110.77 MMac
74,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,33,507580,92.3757553100586,0.8491287231445312,93.22488403320312,16.78 MMac
75,"['gas', 'gad', 'regad', 'trgad', 'mk']",2,2,77,988769,105.361008644104,1.417945146560669,106.77895379066467,78.82 MMac
76,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,12,39294,48.66929054260254,1.3869287967681885,50.05621933937073,4.05 MMac
77,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,26,487437,77.09271907806396,2.1133484840393066,79.20606756210327,15.87 MMac
78,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk']",2,3,91,1938006,207.378888130188,1.8805270195007324,209.25941514968872,155.8 MMac
79,"['regas', 'gad', 'trgad', 'trmk', 'ctwav']",3,2,47,1627995,236.2732172012329,1.9716475009918213,238.24486470222473,47.56 MMac
80,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2016889,218.40763092041016,1.8411245346069336,220.2487554550171,161.23 MMac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1767677,233.49305391311646,2.06491756439209,235.55797147750854,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562649,158.84785652160645,2.07694935798645,160.9248058795929,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483479,93.14486980438232,2.579102039337158,95.72397184371948,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1219955,119.99366283416748,1.0097105503082275,121.00337338447571,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865609,96.11766338348389,2.1820425987243652,98.29970598220825,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708281,107.20758438110352,1.4290661811828613,108.63665056228638,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,455898,71.40312194824219,1.8969666957855225,73.30008864402771,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337071,71.23286724090576,1.804732084274292,73.03759932518005,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,743899,183.1331491470337,2.592240571975708,185.7253897190094,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,764833,103.95562648773193,0.8825631141662598,104.8381896018982,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,670886,182.65161514282227,2.67995285987854,185.3315680027008,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991527,101.52835845947266,1.4101452827453613,102.93850374221802,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920325,150.70912837982178,1.9872417449951172,152.6963701248169,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197769,89.12597894668579,2.4156949520111084,91.5416738986969,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320029,31.254911422729492,0.9597313404083252,32.21464276313782,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,859985,60.39390563964844,1.1830003261566162,61.576905965805054,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182611,38.93083333969116,1.0245468616485596,39.95538020133972,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44398,31.296205520629883,0.612433910369873,31.908639430999756,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305377,320.9786653518677,3.260028839111328,324.238694190979,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130729,142.91188716888428,1.1187942028045654,144.03068137168884,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1027921,158.46285820007324,2.0935189723968506,160.5563771724701,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1498199,233.2641363143921,2.1086840629577637,235.37282037734985,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211527,160.85879802703857,1.5942299365997314,162.4530279636383,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203099,161.63663864135742,1.5117566585540771,163.1483952999115,96.23 MMac
