,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
527,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",4,1,35,2299493,144.06670331954956,0.10562729835510254,144.17233061790466,24.93 MMac
528,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,33,274491,72.09885120391846,0.09216547012329102,72.19101667404175,23.43 MMac
529,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'remk', 'trmk']",4,2,23,1668926,264.03043270111084,0.13559842109680176,264.16603112220764,17.89 MMac
530,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,2,52,1920804,162.2990369796753,0.11500072479248047,162.41403770446777,58.74 MMac
531,"['rp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,2,52,1913160,234.34427976608276,0.09666299819946289,234.44094276428223,56.78 MMac
532,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'remk', 'ctwav']",3,2,52,1915708,226.63264274597168,0.11400437355041504,226.7466471195221,57.44 MMac
533,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",3,1,41,766785,101.56781673431396,0.0751338005065918,101.64295053482056,24.0 MMac
534,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'ctwav']",3,2,52,1913160,226.63371562957764,0.09856867790222168,226.73228430747986,56.78 MMac
535,"['rp', 'rerp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1956514,272.24539518356323,0.11353564262390137,272.35893082618713,20.75 MMac
536,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",4,2,21,1406164,253.5277247428894,0.1486070156097412,253.67633175849915,15.8 MMac
537,"['rp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,1,28,1393079,205.18405437469482,0.10419535636901855,205.28824973106384,15.14 MMac
538,"['rp', 'trgas', 'gad', 'regad']",3,3,39,1572772,280.5853843688965,0.1222233772277832,280.70760774612427,45.66 MMac
539,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk']",4,2,23,1668926,273.12129735946655,0.13047218322753906,273.2517695426941,17.89 MMac
540,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk']",4,1,28,1394451,189.5248532295227,0.08984923362731934,189.61470246315002,15.49 MMac
541,"['gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,1,21,862044,137.9019260406494,0.10249090194702148,138.00441694259644,9.53 MMac
542,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",4,2,21,1404008,276.9578218460083,0.132460355758667,277.09028220176697,15.25 MMac
543,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,37,250744,37.0923638343811,0.08568310737609863,37.1780469417572,22.58 MMac
544,"['rp', 'rerp', 'gas', 'regas', 'gad', 'mk', 'ctwav']",3,2,53,2061694,236.6382122039795,0.10067534446716309,236.73888754844666,61.02 MMac
545,"['rerp', 'trrp', 'gas', 'regas', 'trgad', 'remk']",4,1,35,2294201,211.6404891014099,0.10420942306518555,211.7446985244751,23.58 MMac
546,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",2,1,95,900746,62.038588523864746,0.07098174095153809,62.109570264816284,73.5 MMac
547,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",4,1,35,2299493,162.28333711624146,0.10889840126037598,162.39223551750183,24.93 MMac
548,"['rp', 'rerp', 'regas', 'gad', 'remk', 'trmk']",4,1,25,1201091,202.8463840484619,0.1033473014831543,202.94973134994507,12.91 MMac
549,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'trmk']",4,1,27,1393079,212.34469413757324,0.1036536693572998,212.44834780693054,15.14 MMac
550,"['gad', 'trgad', 'remk', 'trmk']",4,1,27,1388963,209.0591311454773,0.10047197341918945,209.15960311889648,14.09 MMac
551,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk']",2,3,89,1854923,215.03963470458984,0.10582208633422852,215.14545679092407,149.34 MMac
552,"['rp', 'rerp', 'trrp', 'gas', 'trgad']",4,1,35,2292437,206.4091444015503,0.10086393356323242,206.51000833511353,23.13 MMac
553,"['rerp', 'trrp', 'gad', 'trgad']",4,1,35,2290673,202.61342525482178,0.09869074821472168,202.7121160030365,22.68 MMac
554,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad']",3,2,19,290392,78.05187702178955,0.1087648868560791,78.16064190864563,9.68 MMac
555,"['trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,2,12,106244,74.9852180480957,0.10573506355285645,75.09095311164856,3.68 MMac
556,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'mk', 'remk']",4,1,35,2295965,208.3817481994629,0.10283803939819336,208.48458623886108,24.03 MMac
557,"['gas', 'regad', 'ctwav']",4,1,23,1021076,132.31310844421387,0.10205626487731934,132.4151647090912,10.26 MMac
558,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,29,395424,50.74268579483032,0.07690286636352539,50.81958866119385,13.07 MMac
559,"['rerp', 'trrp', 'gas', 'regad']",4,1,35,2290673,209.39773321151733,0.10338878631591797,209.50112199783325,22.68 MMac
560,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk']",4,1,35,2295965,194.10914182662964,0.1073758602142334,194.21651768684387,24.03 MMac
