,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
328,"['rp', 'trrp', 'gad', 'regad', 'ctwav']",3,2,28,559708,14.915990829467773,0.023937225341796875,14.93992805480957,17.1 MMac
329,"['gas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",4,1,27,1391707,16.988790035247803,0.022098064422607422,17.01088809967041,14.79 MMac
330,"['rp', 'regad', 'trgad', 'mk', 'ctwav']",3,2,28,559708,14.348220825195312,0.024358034133911133,14.372578859329224,17.1 MMac
331,"['rp', 'rerp', 'trrp', 'regad', 'trgad', 'mk', 'ctwav']",3,2,28,562452,14.643645286560059,0.024854183197021484,14.66849946975708,17.81 MMac
332,"['rerp', 'trrp', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2265804,30.732321739196777,0.03305673599243164,30.76537847518921,23.45 MMac
333,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",3,1,16,116958,4.770457744598389,0.01708817481994629,4.787545919418335,4.64 MMac
334,"['rerp', 'gas', 'trgas', 'regad', 'mk', 'ctwav']",3,3,46,2080362,27.403664588928223,0.03212928771972656,27.43579387664795,61.04 MMac
335,"['rp', 'gas', 'mk', 'trmk', 'ctwav']",4,2,27,2263060,28.54313850402832,0.03216361999511719,28.575302124023438,22.75 MMac
336,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,87,755900,5.856966972351074,0.012329816818237305,5.8692967891693115,61.45 MMac
337,"['rp', 'rerp', 'trrp', 'regad', 'trgad', 'mk', 'ctwav']",4,1,27,1393079,17.486536502838135,0.02406597137451172,17.510602474212646,15.14 MMac
338,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,2,50,1772226,22.333252429962158,0.025771379470825195,22.359023809432983,53.33 MMac
339,"['rp', 'rerp', 'gad', 'regad', 'remk', 'trmk']",3,2,50,1767326,22.031593322753906,0.025679349899291992,22.0572726726532,52.07 MMac
340,"['rp', 'trrp', 'regad', 'mk']",4,1,28,1388963,17.834937572479248,0.021508455276489258,17.856446027755737,14.09 MMac
341,"['trrp', 'gas', 'trgas', 'ctwav']",2,1,93,845884,5.440664291381836,0.011303186416625977,5.451967477798462,65.96 MMac
