,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
119,"['gas', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2268112,51.0573148727417,0.4951777458190918,51.55249261856079,22.76 MMac
120,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2272228,50.04243850708008,0.5191900730133057,50.561628580093384,23.81 MMac
121,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,55,1361584,23.10279607772827,0.2774770259857178,23.38027310371399,41.56 MMac
122,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1030858,26.615595817565918,0.3924844264984131,27.00808024406433,31.39 MMac
123,"['rerp', 'gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,1,55,1356096,23.86035919189453,0.26815080642700195,24.128509998321533,40.16 MMac
124,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,1,55,1361584,24.58587884902954,0.2805626392364502,24.86644148826599,41.56 MMac
125,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,55,1361584,24.023687839508057,0.28116869926452637,24.304856538772583,41.56 MMac
126,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",4,2,28,2270856,51.723647117614746,0.5149276256561279,52.238574743270874,23.46 MMac
127,"['rerp', 'gas', 'gad', 'trgad', 'ctwav']",3,2,56,2215458,39.12556171417236,0.3894529342651367,39.5150146484375,64.01 MMac
128,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",3,2,56,2220946,38.63117694854736,0.39679670333862305,39.027973651885986,65.41 MMac
129,"['rerp', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2269484,50.419700145721436,0.512991189956665,50.9326913356781,23.11 MMac
130,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,763392,10.497736930847168,0.20836520195007324,10.706102132797241,62.55 MMac
131,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1252925,37.4834418296814,0.3483152389526367,37.83175706863403,99.76 MMac
132,"['rerp', 'gad', 'trgad', 'mk', 'ctwav']",4,2,27,2268112,50.61213970184326,0.5067470073699951,51.11888670921326,22.76 MMac
133,"['gas', 'mk', 'ctwav']",3,1,55,1347864,24.727821350097656,0.2574195861816406,24.985240936279297,38.05 MMac
134,"['gas', 'mk', 'trmk', 'ctwav']",3,2,55,2212714,39.553892612457275,0.38460683822631836,39.938499450683594,63.31 MMac
135,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",4,1,17,584991,17.032814025878906,0.4115316867828369,17.444345712661743,7.34 MMac
136,"['gad', 'trgad', 'trmk', 'ctwav']",4,2,25,1956110,45.30125856399536,0.561826229095459,45.86308479309082,19.45 MMac
137,"['gad', 'trgad', 'trmk', 'ctwav']",4,2,24,1668554,46.65870666503906,0.49159908294677734,47.15030574798584,16.69 MMac
138,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,424443,4.603517055511475,0.18818283081054688,4.7916998863220215,33.65 MMac
139,"['gas', 'gad', 'trgad', 'trmk', 'ctwav']",4,1,24,1027760,22.173309326171875,0.3573026657104492,22.530611991882324,10.86 MMac
140,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,201602,17.148399353027344,0.5062210559844971,17.65462040901184,6.97 MMac
141,"['gas', 'gad', 'trgad', 'trmk', 'ctwav']",4,1,27,1395387,32.137978076934814,0.33780336380004883,32.47578144073486,14.45 MMac
142,"['gad', 'regad', 'trmk', 'ctwav']",4,2,27,2266740,48.83040189743042,0.4959566593170166,49.32635855674744,22.41 MMac
143,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,576582,27.838492393493652,0.5718398094177246,28.410332202911377,6.95 MMac
144,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,3,72,1187384,16.318869590759277,0.33621931076049805,16.655088901519775,94.6 MMac
145,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2010790,32.887065410614014,0.3446788787841797,33.23174428939819,158.87 MMac
146,"['gas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,28,2268112,48.61586093902588,0.5017449855804443,49.11760592460632,22.76 MMac
