,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
677,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'mk', 'trmk']",3,3,47,2266478,499.36805963516235,0.2367856502532959,499.60484528541565,66.86 MMac
678,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk']",3,1,69,2113914,196.18384838104248,0.15833067893981934,196.3421790599823,63.9 MMac
679,"['trgas', 'regad', 'mk', 'remk', 'trmk']",3,3,48,2261774,442.0178174972534,0.22782659530639648,442.2456440925598,65.65 MMac
680,"['rerp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1955240,496.7092037200928,0.2455134391784668,496.95471715927124,20.42 MMac
681,"['rerp', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1955240,494.31477785110474,0.24629473686218262,494.5610725879669,20.42 MMac
682,"['rp', 'rerp', 'trrp', 'regas', 'remk', 'trmk']",3,2,24,414110,136.63878440856934,0.18581438064575195,136.8245987892151,13.14 MMac
683,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,56,2213486,415.21536111831665,0.19751572608947754,415.4128768444061,64.71 MMac
684,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,1,40,702392,125.09260177612305,0.18859004974365234,125.2811918258667,23.45 MMac
685,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'remk']",3,1,29,398364,114.65088129043579,0.15497756004333496,114.80585885047913,13.82 MMac
686,"['rerp', 'gas', 'regas', 'gad', 'regad', 'remk', 'trmk']",4,1,28,1393079,346.33283615112305,0.17265009880065918,346.5054862499237,15.14 MMac
687,"['gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,2,28,2267176,488.1420850753784,0.2633962631225586,488.405481338501,23.81 MMac
688,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'trmk']",3,1,40,698472,167.93715953826904,0.1398181915283203,168.07697772979736,22.45 MMac
689,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad']",4,1,28,1391707,355.54375648498535,0.17103981971740723,355.71479630470276,14.79 MMac
690,"['rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk']",4,2,27,2265804,490.48469066619873,0.23680591583251953,490.72149658203125,23.45 MMac
691,"['rerp', 'gas', 'trgas', 'trmk']",3,1,22,212296,87.24280595779419,0.13665223121643066,87.37945818901062,6.77 MMac
692,"['rerp', 'trgas', 'trgad', 'mk']",3,3,31,1010154,327.66876220703125,0.2282867431640625,327.8970489501953,29.69 MMac
693,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1956514,502.42563486099243,0.2397596836090088,502.66539454460144,20.75 MMac
694,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk']",3,1,57,1454279,269.2363500595093,0.14342093467712402,269.3797709941864,44.35 MMac
695,"['rp', 'rerp', 'trrp', 'mk', 'ctwav']",2,1,93,850490,119.94924545288086,0.11287784576416016,120.06212329864502,67.14 MMac
696,"['rerp', 'gas', 'regad', 'mk', 'trmk']",4,2,26,1952692,486.44371032714844,0.23196983337402344,486.67568016052246,19.77 MMac
697,"['rerp', 'gas', 'trgas', 'trgad', 'mk', 'trmk']",4,2,25,1953966,486.9397759437561,0.2210378646850586,487.16081380844116,20.09 MMac
698,"['gas', 'regas', 'gad', 'regad', 'remk', 'trmk']",4,2,28,2264432,496.4636206626892,0.23522329330444336,496.69884395599365,23.1 MMac
699,"['rerp', 'gas', 'mk', 'remk', 'trmk', 'ctwav']",2,1,56,311628,62.78125047683716,0.11315083503723145,62.89440131187439,26.12 MMac
700,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'ctwav']",2,3,89,1854923,383.16911458969116,0.17954015731811523,383.3486547470093,149.34 MMac
701,"['rerp', 'gas', 'regad', 'mk']",4,2,26,1951418,485.87976694107056,0.22757172584533691,486.1073386669159,19.44 MMac
702,"['rerp', 'gas', 'regad', 'mk', 'trmk']",4,1,27,1390335,349.31416511535645,0.16616582870483398,349.4803309440613,14.44 MMac
703,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,66,1881447,224.40955638885498,0.17842555046081543,224.5879819393158,57.26 MMac
704,"['gas', 'regas', 'gad', 'regad', 'trgad', 'trmk']",4,1,26,1201091,352.98324823379517,0.19264721870422363,353.1758954524994,12.91 MMac
705,"['gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",4,2,25,1953966,497.49687910079956,0.2306056022644043,497.72748470306396,20.09 MMac
706,"['rp', 'trrp', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,2,38,245158,93.5139536857605,0.14371585845947266,93.65766954421997,21.15 MMac
707,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'remk', 'trmk']",2,3,13,50586,123.77413511276245,0.17074370384216309,123.94487881660461,4.86 MMac
708,"['rerp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,2,25,1956514,491.3847327232361,0.2380847930908203,491.6228175163269,20.75 MMac
709,"['rp', 'regad', 'remk', 'trmk', 'ctwav']",3,1,63,1757874,268.4853672981262,0.1393873691558838,268.6247546672821,50.87 MMac
710,"['regad', 'remk']",4,1,28,1386219,353.12490463256836,0.163726806640625,353.288631439209,13.39 MMac
711,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk']",4,2,28,2265804,498.3039379119873,0.23609662055969238,498.540034532547,23.45 MMac
712,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'mk']",2,3,21,117662,127.49752998352051,0.17212772369384766,127.66965770721436,10.37 MMac
713,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",3,1,14,89780,85.46074628829956,0.13732481002807617,85.59807109832764,3.57 MMac
714,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",4,1,28,1394451,358.8337540626526,0.17646241188049316,359.0102164745331,15.49 MMac
715,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'mk', 'remk', 'trmk']",3,1,69,2110484,267.1752691268921,0.14432477951049805,267.3195939064026,63.02 MMac
716,"['trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",2,3,82,1539735,383.2741141319275,0.17412734031677246,383.44824147224426,123.81 MMac
717,"['rerp', 'trgad', 'mk', 'ctwav']",2,2,80,1035562,184.9339485168457,0.13487887382507324,185.06882739067078,81.76 MMac
718,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad']",2,3,54,676796,246.36082649230957,0.17304706573486328,246.53387355804443,55.68 MMac
719,"['rerp', 'gas', 'mk', 'trmk']",4,2,27,2261688,464.5869970321655,0.24477791786193848,464.83177495002747,22.4 MMac
720,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'trmk']",2,2,72,851582,188.69187831878662,0.1417078971862793,188.8335862159729,69.39 MMac
