,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1496914,6.6565632820129395,0.2012925148010254,6.857855796813965,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,410082,1.9591927528381348,0.1828935146331787,2.1420862674713135,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1079115,2.413606643676758,0.2108321189880371,2.624438762664795,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,731222,2.3978233337402344,0.18661952018737793,2.5844428539276123,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2013132,4.551529884338379,0.169234037399292,4.720763921737671,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2063210,5.800902843475342,0.19538450241088867,5.9962873458862305,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1084004,2.6983022689819336,0.12820672988891602,2.8265089988708496,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,402291,1.8249869346618652,0.2516038417816162,2.0765907764434814,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,538242,3.313326835632324,0.1702899932861328,3.483616828918457,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1393391,4.368388652801514,0.16645574569702148,4.534844398498535,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1065787,3.6841630935668945,0.18103861808776855,3.865201711654663,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,353768,1.485145092010498,0.16565823554992676,1.6508033275604248,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219696,1.1542081832885742,0.13760709762573242,1.2918152809143066,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,837535,2.3597240447998047,0.12801742553710938,2.487741470336914,25.03 MMac
