,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
330,"['rp', 'gas', 'trgas', 'gad']",4,3,24,2306914,17.847490310668945,0.024521589279174805,17.87201189994812,22.82 MMac
331,"['rp', 'gas', 'gad', 'remk']",4,3,23,2306914,17.359793186187744,0.024982690811157227,17.3847758769989,22.82 MMac
332,"['rerp', 'gas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,27,561474,6.226706504821777,0.015766382217407227,6.242472887039185,17.46 MMac
333,"['gas', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1983751,6.97939395904541,0.011098623275756836,6.990492582321167,57.13 MMac
334,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1990415,8.297359943389893,0.01172947883605957,8.309089422225952,58.83 MMac
335,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",2,3,79,1475304,9.476852416992188,0.016335248947143555,9.493187665939331,120.07 MMac
336,"['rerp', 'gas', 'regad', 'trgad', 'remk']",3,1,68,1983751,7.482469081878662,0.011799335479736328,7.494268417358398,57.13 MMac
337,"['rerp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1990415,5.68310022354126,0.00957798957824707,5.692678213119507,58.83 MMac
338,"['gas', 'regas', 'trgad', 'mk', 'trmk']",2,2,66,711714,4.919338226318359,0.011583089828491211,4.930921316146851,57.21 MMac
339,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",3,3,47,2271856,16.628193855285645,0.022812604904174805,16.65100646018982,68.06 MMac
340,"['gas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,68,1987083,6.598055362701416,0.011327266693115234,6.609382629394531,57.98 MMac
341,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",4,1,24,1025326,7.262992858886719,0.013736963272094727,7.2767298221588135,11.16 MMac
342,"['gas', 'regad', 'mk', 'remk', 'ctwav']",3,1,68,1983751,7.566368579864502,0.011661052703857422,7.578029632568359,57.13 MMac
343,"['rerp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1983751,8.588075637817383,0.01168680191040039,8.599762439727783,57.13 MMac
344,"['rp', 'gad']",4,3,24,2304562,23.14993143081665,0.024713754653930664,23.17464518547058,22.22 MMac
345,"['rerp', 'gas', 'trmk', 'ctwav']",3,2,27,558730,7.767033576965332,0.01566338539123535,7.782696962356567,16.75 MMac
346,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk']",3,1,68,1987083,7.037043571472168,0.012080907821655273,7.049124479293823,57.98 MMac
347,"['rerp', 'gad', 'regad', 'remk', 'ctwav']",3,1,68,1983751,6.466484069824219,0.011197090148925781,6.4776811599731445,57.13 MMac
348,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,64,410420,1.7717242240905762,0.009333610534667969,1.7810578346252441,34.96 MMac
349,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'ctwav']",3,2,17,238242,4.303169250488281,0.019800901412963867,4.322970151901245,8.48 MMac
350,"['rp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,3,56,727514,8.224081993103027,0.014011383056640625,8.238093376159668,59.66 MMac
351,"['rp', 'gas', 'regas', 'gad']",4,3,23,2306914,22.08530902862549,0.024394750595092773,22.10970377922058,22.82 MMac
352,"['rp', 'rerp', 'gas', 'mk', 'trmk', 'ctwav']",3,2,27,561474,7.996416091918945,0.01700615882873535,8.01342225074768,17.46 MMac
353,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,1,23,63454,1.9528746604919434,0.008721590042114258,1.9615962505340576,6.23 MMac
354,"['rp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1983751,8.406400680541992,0.009143590927124023,8.415544271469116,57.13 MMac
355,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,13,201984,4.894924163818359,0.022277116775512695,4.917201280593872,7.32 MMac
