,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
307,"['gas', 'gad', 'remk', 'trmk']",2,1,70,473885,11.15943193435669,0.053321123123168945,11.212753057479858,37.61 MMac
308,"['rp', 'trgas', 'gad', 'remk', 'trmk']",3,1,30,392695,16.95406436920166,0.07534503936767578,17.029409408569336,12.32 MMac
309,"['gas', 'trgas', 'regad', 'remk', 'trmk']",4,3,14,791271,75.09450912475586,0.1270430088043213,75.22155213356018,8.38 MMac
310,"['rerp', 'gas', 'trgas', 'remk', 'trmk']",3,1,50,1077490,28.870081901550293,0.0657198429107666,28.93580174446106,31.83 MMac
311,"['rerp', 'gas', 'trgas', 'remk', 'trmk']",3,1,49,1077490,30.556845664978027,0.06719684600830078,30.624042510986328,31.83 MMac
312,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'trmk']",2,1,81,654670,18.799757957458496,0.046273231506347656,18.846031188964844,52.86 MMac
313,"['trgas', 'regad', 'trgad', 'ctwav']",2,2,50,410177,16.245949268341064,0.06650066375732422,16.31244993209839,33.13 MMac
314,"['rerp', 'gas', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",2,2,58,557643,29.224085807800293,0.0669093132019043,29.290995121002197,46.17 MMac
315,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,658688,18.885183334350586,0.046907901763916016,18.932091236114502,53.88 MMac
316,"['rerp', 'gas', 'regas', 'trgad', 'remk', 'trmk']",2,1,81,654670,20.338964462280273,0.051023006439208984,20.389987468719482,52.86 MMac
317,"['rerp', 'gas', 'regas', 'remk', 'trmk']",2,1,81,650652,17.908453941345215,0.047891855239868164,17.956345796585083,51.83 MMac
318,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,1,80,627903,17.73834228515625,0.04613161087036133,17.78447389602661,51.47 MMac
319,"['gas', 'trgad', 'remk', 'trmk']",3,1,49,1075040,29.017949104309082,0.06516647338867188,29.083115577697754,31.21 MMac
320,"['rerp', 'gas', 'regas', 'trgad', 'remk', 'trmk']",3,1,48,996231,30.336928367614746,0.06757187843322754,30.404500246047974,30.08 MMac
321,"['regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,50,577314,42.86856651306152,0.08181500434875488,42.95038151741028,46.88 MMac
322,"['rerp', 'gas', 'regad', 'remk']",2,1,81,646634,18.14713478088379,0.04630112648010254,18.19343590736389,50.8 MMac
323,"['trrp', 'gas', 'remk', 'trmk']",3,1,49,1075040,29.70602512359619,0.0648658275604248,29.770890951156616,31.21 MMac
324,"['gas', 'remk', 'trmk']",3,1,50,1072590,28.95050048828125,0.06348705291748047,29.01398754119873,30.58 MMac
325,"['rerp', 'gas', 'regas', 'remk', 'trmk']",3,1,49,1077490,28.698182106018066,0.066619873046875,28.76480197906494,31.83 MMac
326,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",3,1,53,1255057,48.195576667785645,0.06858992576599121,48.264166593551636,36.82 MMac
327,"['rp', 'rerp', 'gas', 'regad', 'mk', 'remk']",3,3,39,1576973,89.2765760421753,0.10539770126342773,89.38197374343872,46.67 MMac
328,"['rp', 'gas', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,25,118523,16.531455516815186,0.06950879096984863,16.600964307785034,10.73 MMac
329,"['regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,21,86385,16.702306270599365,0.06993722915649414,16.77224349975586,8.03 MMac
330,"['rerp', 'gas', 'remk', 'trmk', 'ctwav']",3,1,48,993879,24.344921112060547,0.06026005744934082,24.405181169509888,29.48 MMac
331,"['rerp', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,650652,17.331790924072266,0.044219255447387695,17.376010179519653,51.83 MMac
332,"['trgas', 'regad', 'trgad', 'ctwav']",3,2,42,1246877,68.22409629821777,0.0875244140625,68.31162071228027,36.3 MMac
333,"['gas', 'remk', 'trmk']",3,1,67,1976610,46.21431827545166,0.06354331970214844,46.27786159515381,55.42 MMac
334,"['rp', 'rerp', 'gas', 'regad', 'remk']",2,1,39,161233,10.047101974487305,0.04634428024291992,10.093446254730225,13.77 MMac
335,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,658688,17.686843872070312,0.0476224422454834,17.734466314315796,53.88 MMac
336,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk']",2,1,68,454498,9.712469577789307,0.04525160789489746,9.757721185684204,37.31 MMac
337,"['gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1071836,33.158183097839355,0.09530377388000488,33.25348687171936,88.1 MMac
338,"['rerp', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,29,216999,15.869081020355225,0.07448172569274902,15.943562746047974,18.99 MMac
339,"['rerp', 'gas', 'trgas', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,49,1082390,21.790242195129395,0.057935237884521484,21.848177433013916,33.09 MMac
340,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,44,1382769,54.29420471191406,0.10207748413085938,54.39628219604492,43.57 MMac
341,"['rerp', 'gas', 'regad', 'remk', 'trmk']",2,1,68,451166,8.668804168701172,0.04420614242553711,8.713010311126709,36.46 MMac
342,"['rerp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,658688,18.688225746154785,0.04679250717163086,18.735018253326416,53.88 MMac
343,"['rerp', 'gas', 'regad', 'trgad', 'trmk']",2,1,81,650652,18.642759323120117,0.04442024230957031,18.687179565429688,51.83 MMac
344,"['gas', 'regad', 'trgad', 'remk', 'trmk']",2,1,84,682314,18.92998218536377,0.04661273956298828,18.976594924926758,54.24 MMac
345,"['rp', 'trgad', 'remk', 'ctwav']",3,3,45,2076177,87.40131855010986,0.10793137550354004,87.5092499256134,59.88 MMac
346,"['rerp', 'gas', 'regad', 'trgad', 'remk']",2,1,81,650652,20.346689224243164,0.04885673522949219,20.395545959472656,51.83 MMac
347,"['rp', 'rerp', 'gas', 'gad', 'trmk', 'ctwav']",3,1,71,2225289,46.13943099975586,0.0662848949432373,46.2057158946991,64.64 MMac
348,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",2,1,85,718597,19.311213493347168,0.04612231254577637,19.357335805892944,57.79 MMac
349,"['rerp', 'gas', 'gad', 'remk', 'trmk']",3,1,49,1077490,30.73713779449463,0.06724381446838379,30.804381608963013,31.83 MMac
350,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,44,1382769,54.1467547416687,0.09450006484985352,54.241254806518555,43.57 MMac
351,"['gas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",2,1,81,654670,16.812968254089355,0.03957414627075195,16.852542400360107,52.86 MMac
352,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,3,24,2312433,101.57897472381592,0.14290595054626465,101.72188067436218,24.33 MMac
353,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,60,362268,9.174799919128418,0.04665565490722656,9.221455574035645,31.13 MMac
