,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
205,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk']",2,2,86,1207054,23.41618537902832,0.014469623565673828,23.430655002593994,97.3 MMac
206,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'ctwav']",2,2,17,59248,7.747769355773926,0.015468597412109375,7.763237953186035,5.7 MMac
207,"['rerp', 'trgad', 'mk', 'ctwav']",2,1,28,80159,4.884028434753418,0.010380268096923828,4.894408702850342,6.98 MMac
208,"['rp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk']",2,2,94,1438154,21.030092239379883,0.0157930850982666,21.04588532447815,115.36 MMac
209,"['trrp', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,69,2103624,20.640099048614502,0.01354670524597168,20.653645753860474,61.27 MMac
210,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk']",2,2,82,1099088,15.294432640075684,0.015350103378295898,15.30978274345398,88.85 MMac
211,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,69,2107054,19.261658191680908,0.013855695724487305,19.275513887405396,62.14 MMac
212,"['trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1989461,18.593931198120117,0.013678312301635742,18.607609510421753,58.83 MMac
213,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1992793,19.244349002838135,0.013964653015136719,19.25831365585327,59.68 MMac
214,"['trrp', 'regas', 'gad', 'trgad', 'mk']",3,1,67,1982797,19.232404232025146,0.013051033020019531,19.245455265045166,57.13 MMac
215,"['trrp', 'regas', 'trgad', 'mk', 'ctwav']",3,1,67,1982797,19.68458890914917,0.013065576553344727,19.697654485702515,57.13 MMac
216,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1992793,21.039211750030518,0.013921499252319336,21.053133249282837,59.68 MMac
217,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,1,67,1992793,20.476484298706055,0.015099287033081055,20.491583585739136,59.68 MMac
